frame,vx_sp_ma,vy_sp_ma,vz_sp_ma,vx_sp_lp,vy_sp_lp,vz_sp_lp,vx_sift_ma,vy_sift_ma,vz_sift_ma,vx_sift_lp,vy_sift_lp,vz_sift_lp
405,0.1640007967960931,-0.07246966846646662,0.006161922615122309,0.19260420366987158,-0.07968683693267266,-0.0011570287863066344,-0.01547479049801209,0.1579582218146912,0.030569991648896788,-0.1290742882539896,0.22303056030876087,0.015418288208920607
406,0.12163337861092437,-0.09351002055448192,0.0010066884412640378,0.15175993001363433,-0.10382541713366665,-0.002615993556069288,-0.01795781075826948,0.16479443190657722,0.019932118755864526,-0.06482348181381335,0.1788400541651884,0.0037240326884020202
407,0.0815757468705713,-0.10364233514804229,-0.006016121050061179,0.11649667354970974,-0.11770581792143128,-0.004708048553533037,-0.013293929088806387,0.17520888261376788,0.011216312209690984,-0.020002218190523377,0.1369854515939909,-0.001932672632955887
408,0.06564086941656402,-0.10122921653688677,-0.013367351726812455,0.10510752594291012,-0.11949049225111213,-0.010165783827843439,-0.010833418199577503,0.1873135393647245,0.007847954508629438,0.004677595802168982,0.10136393636867538,-0.005157840676801795
409,0.0800576270753617,-0.09707348782636861,-0.017787950870389285,0.12596141621545745,-0.11664772625818674,-0.01445245993475365,0.010305088303563442,0.10354010761627756,0.001853249855286157,0.04475083895841264,0.06014504916154457,-0.009058696595836264
410,0.10759298509508004,-0.09540800322038587,-0.022979099642758266,0.1560994378193641,-0.11416800251188572,-0.014441594849928959,0.3944150593938924,0.22781919841105952,-0.0145108090724677,0.5062202150181973,0.46016426290487905,-0.008286837970977578
411,0.13704854584055162,-0.10446441716037891,-0.017386814743310695,0.1787363836129217,-0.12389164192782635,-0.00874245708239473,0.34337418451143975,-0.0359321022610894,-0.026317561371353174,0.3434767838996817,-0.015195420677785856,-0.016312801528130624
412,0.16531610202700006,-0.1314482881428996,-0.01375200143948416,0.190870728130102,-0.15267784025058528,-0.006802053122343201,0.2749447242820946,-0.09901271197274289,-0.02547120756889825,0.18699456013027427,-0.1045003622277714,-0.01619975648655261
413,0.19047282952260686,-0.16411856373925496,-0.01220705416364762,0.19629820206255522,-0.18070840149444115,-0.007319475824191246,0.20548625912508095,-0.06545868792355569,-0.01763148849735357,0.05893333683782016,-0.035762395811290044,-0.006602254058001165
414,0.2158225271395751,-0.19664828032715942,-0.010310076359711788,0.2023578399669698,-0.2028498722614523,-0.0066681681040028085,0.2631360605924898,-0.22546774185232532,-0.01866289916430759,0.13562486526961692,-0.25470566049455284,-0.011985262393117847
415,0.2465623717502197,-0.222146444192266,-0.00611549352176399,0.22281693831727734,-0.21808914553967343,-0.004468130519159601,0.2686363867552815,-0.05448534005058926,-0.010128591261314145,0.12539789138784882,0.025934032062851442,-0.0033583175281228866
416,0.27324813415319393,-0.23329859583665144,-0.0008627045339095345,0.2482230914606861,-0.22399524700302015,-0.0014831011185908766,0.38633855989509447,0.10046655984488809,-0.0033655034162642546,0.2996157559570589,0.20074514482416195,0.001738713016475448
417,0.29668580227382596,-0.23346784420591635,0.0031531351434627326,0.27224013572198763,-0.22076121415185235,0.0002884351266921959,0.03468008135879608,-0.20900048780243027,0.048809059266535046,0.2668765342805962,0.057075488956009356,0.06384751674361397
418,0.3140955622134499,-0.22356186363553032,0.0017527192872832161,0.28756362630565696,-0.2077399628117633,-0.00014127862186455795,0.15202912541005653,0.11294265100817373,0.09592302348304606,0.27090242361526545,0.13650181462652597,0.11337081482777632
419,0.3318813845121437,-0.2110940534520922,0.0019374330587453039,0.3059593488772078,-0.1993009048203196,0.00017115104563360904,0.0944065105313346,0.03918769934350871,0.08635089761735068,0.05859785104635657,-0.07447597199797151,0.07450199318356958
420,0.3402144576461386,-0.21055451195403052,0.004018430268344213,0.31461447134428105,-0.20027833046420945,0.001966373181110782,0.2991340411904694,0.022330320707177515,0.10038123956185051,0.24247416875309963,-0.04180072818510829,0.08830426505020265
421,0.34484480913112653,-0.21819733567729424,0.006341849705536645,0.32168154568144974,-0.20726782714673875,0.0041709791911516865,0.5511502618065811,0.3035350625147724,0.10140400548724188,0.6828647579259951,0.1623883114493997,0.06707188045414364
422,0.33921583812036493,-0.22472794030970586,0.007689582254871928,0.3233047375049358,-0.2127224132735969,0.0054600489115850664,0.6430804888006281,0.3344156155430621,0.060236195882867875,0.6408680910344962,0.4056483821750738,-0.0024011302597118284
423,0.3341498072969364,-0.22991274971316522,0.007324663294470709,0.32598770046011044,-0.21886885048511023,0.005473457013801255,0.49982222209545435,0.03795114875926175,0.028053272958472535,0.4794037299012535,0.12222856519942267,-0.04219606165256752
424,0.3329519420591301,-0.23090734282921166,0.008085365213571692,0.3287950245871089,-0.2218544469348544,0.006613677695993682,0.3576110992946447,0.13249203299387963,-0.04040755760408524,0.23224022082060267,0.11964935053474776,-0.06634263290927415
425,0.3410058732568048,-0.2306188729557019,0.008244500911552302,0.33307480523269867,-0.22283771996381285,0.00679161341572988,0.4123070610146125,-0.02721065719632411,-0.11808845851559086,0.3217070441137123,-0.05114676780944799,-0.0983156148587315
426,0.3484773122197157,-0.22290784681644135,0.007091022524996323,0.34111284379793533,-0.21778541902645854,0.005906029896943449,0.5277325371154515,0.020642203235625434,-0.12882791743364644,0.266831830288419,-0.175563920586841,-0.10743415570362627
427,0.3616104351642287,-0.21420074179737084,0.007834572748266173,0.3547931833164434,-0.21302941982855556,0.007007936001172865,0.4485022610822614,0.1785507975898022,-0.1737736146403118,0.30219809511842666,0.08336720570819461,-0.12077958179897082
428,0.3685897634280905,-0.20346010805807999,0.010089569426570098,0.3628432135175924,-0.20433585528464035,0.009356789495077622,0.21386535849321303,0.10273899381487132,-0.19097774407285537,0.39756575277448103,0.16891472343927133,-0.12382998385602736
429,0.37307562627359164,-0.1972519253076806,0.011644409921146728,0.3654988921060361,-0.19748863415361642,0.01142645770379204,0.016892142592397682,-0.06538141902051527,-0.15794233845987718,0.1110763246458521,0.19051605537052538,-0.11144386282412154
430,0.37738142098456695,-0.19507803157669,0.012826425942005093,0.37136081183801883,-0.1947644389068384,0.012380203855063108,0.037061738057501604,0.011420696339001783,-0.12438166702828737,0.09770564889174597,0.06333848461226861,-0.08433657396883737
431,0.380358038370181,-0.19848142552944723,0.01497768191198146,0.37605909015333133,-0.19553844743233617,0.014151604126175764,0.007569082876060109,0.0752269835054667,-0.10056520083168982,-0.11822327668211798,0.14637261590023512,-0.06583831628474773
432,0.381387862853557,-0.20056581231291856,0.015429881747949431,0.3770554012519149,-0.1963558732424047,0.01417422717547419,0.014914266523319149,0.06150448162576845,-0.07313882794012523,0.069985339428273,-0.03099028645038821,-0.05911979550441729
433,0.3806904559154523,-0.2009930495934539,0.015837542377790666,0.3758816385690875,-0.19530558640081422,0.014576951461694973,0.10772495576095376,0.23565802424449056,0.004101403483625608,0.2085470350742673,0.07957322966959837,0.03328071767145818
434,0.3769172359607354,-0.20290536259487682,0.017294107200464762,0.3758579236090884,-0.1995900438949069,0.015442479757364026,-0.09416501827738782,0.2614412395919384,0.04067952485890804,-0.04686481890857089,0.3216589998668159,0.043169226401391154
435,0.3777709545900851,-0.201551713783015,0.01773257889747804,0.3773080422061989,-0.19781250855704122,0.015393889693700528,-0.21434572164691182,0.16912731461842928,0.06513906970896524,-0.05116181330649038,0.2269765527969378,0.040507389956492355
436,0.38199289562934574,-0.19955542648854033,0.012263191723220322,0.3789814519362065,-0.1966416241431798,0.0106324396168146,0.02686908678565356,-0.09779067458544372,0.07753027583478143,0.09170817454410272,-0.14533157868005717,0.036970851494139735
437,0.38513284809524606,-0.19748171960829036,0.009942488788218462,0.3836313807908321,-0.19679094205385086,0.006986450759025377,0.0055645558167762834,-0.2888057128400604,0.07439614462031104,0.054609090480492666,-0.47431565025781686,0.030735888267472953
438,0.38769094159889245,-0.19740545264883647,0.012352047669464574,0.38846406566585606,-0.19919178182804914,0.009789785751816956,0.23613251241266567,-0.4537192708368348,0.07714340896911066,0.17309509683477248,-0.5120081065266541,0.030168265985257067
439,0.3877255993548303,-0.2014242166607829,0.009377826038334532,0.3875039091141815,-0.20383762660713442,0.0077818734233949085,0.05478686223082528,-0.3221983064354828,0.09299004194740074,0.047971769727273725,-0.375114173880343,0.04087920295253781
440,0.3905097269322492,-0.20768197348096823,0.006769827896103085,0.3888032329980793,-0.2087134480760495,0.007208270548359353,-0.07244749939091602,-0.36747638357440465,0.04647036271289161,0.01583787759994552,-0.26193227912943107,0.04939371894201475
441,0.3901321444159671,-0.20910829411265655,0.0060424428859776795,0.3869355745153968,-0.20985718902334588,0.008270548470324976,0.23858306261504653,-0.6296516170138939,0.04276768775999413,0.24131912722443258,-0.31366439093095294,0.05034954169814679
442,0.3880352229354086,-0.21010747762991944,0.0013982485147238967,0.38302927866839215,-0.20788644394369843,0.003953583870007176,0.09607978833094151,-0.5437246694238985,0.053191686451709595,-0.021653267296949233,-0.16080141021551334,0.06147684101170548
443,0.3883830748964468,-0.20564598512572613,-0.0022103279153275965,0.38139599189168955,-0.20318570064118993,0.0013736207145450764,-0.01064142663873135,-0.12108844103904653,0.07303428988554653,-0.04441638028551201,0.1329433379626669,0.08188119150163328
444,0.39113243688221777,-0.20046769784823484,0.00013931477311031438,0.3872189621143904,-0.19912101438192395,0.0014238914169899931,0.42594390199259435,0.24487865980874096,0.03484370932531268,0.5536377831472193,0.2598399142834957,0.00797997101512114
445,0.38838508274007305,-0.1944834836915576,-0.0004442666699529942,0.38698378227021496,-0.19388679874733641,-0.0009631502278821365,0.7943191466774134,0.3509317289386269,-0.00166839813374934,1.0940073619965265,0.2243760865082319,-0.03795435987810084
446,0.3884602918696218,-0.19055600780571114,-0.0019166779444501508,0.38814827218092,-0.19081536195398144,-0.0021016432601386904,0.8320712993619314,0.5759057033649556,-0.032396519611778134,0.8426854864222019,0.5244984757615099,-0.05665583687962651
447,0.3826538267946527,-0.1876432706139774,-0.004620172243524287,0.38411334640088246,-0.18857875647150382,-0.0037015774045265817,1.0698879965183254,0.6433287054703895,-0.07173381005030394,0.9854717983637798,0.5506901043951876,-0.08303381761794984
448,0.3809361795815686,-0.19015043592776423,-0.005337944550619592,0.3843881111955011,-0.19013130163428418,-0.002128939242390173,0.960911956016008,0.5657704229070979,-0.11504615562052832,0.867924419035253,0.24327753838012142,-0.11468260461626655
449,0.37847028495018353,-0.1923364675102585,-0.004976359242640877,0.3799212876301897,-0.19054954088836965,-0.0023994896783114837,0.8088920332882443,0.5960763055458553,-0.12179179847962728,0.2584139725077684,0.3236761553163409,-0.08180559869972517
450,0.37640596141562244,-0.18986492642680156,-0.004415233147097206,0.37566292333094026,-0.18652597827715972,-0.0011803152361227667,0.7763962688588639,0.2426928275209428,-0.12860603074244834,0.12343472868389678,0.02980999193019796,-0.04383317276446385
451,0.3700959115397048,-0.1893822155293757,-0.004701164296308562,0.372294032229103,-0.18800052264372302,-0.0017483642903954686,0.529887234200973,0.037422728808396644,-0.06450663837536814,0.3424339345979368,-0.10135890667120107,0.0015131433503031589
452,0.36784205608753806,-0.19070938442190394,-0.0026699640778524584,0.3696610973121824,-0.19122897787258583,-0.0016695064531606534,0.10393043675420098,0.24488189248364223,-0.011046073835329743,0.3306713827539133,0.20719161407238054,0.03184559184445684
453,0.36345589584749094,-0.18768545208485513,-0.0005325396461886982,0.36507523183342183,-0.19050770738678638,0.0012090496465665566,0.13629273353479884,0.215581385167506,0.025697526628425796,0.2907445102440889,0.4619528140674915,0.047945897030316244
454,0.36275147707398175,-0.18099667539149428,0.0007355737665252469,0.3621718677616684,-0.18394008209544935,0.0009733806899215522,-0.07318507332140126,0.17187563197620886,0.07609157469259531,0.25318619100511314,0.4320443528351455,0.07130287288554558
455,0.3592690976732027,-0.17214234265550335,-0.0009904617160674798,0.3610341529638963,-0.17599586206611464,-0.0023026005150139773,-0.13533265068235434,0.2316137685771033,0.13360591169075572,0.19043085776096155,0.24218655035562534,0.08739450096160854
456,0.3533385673164012,-0.1657428776774114,0.001948950800238776,0.35366655892915083,-0.16894573658703754,0.0011288507109437015,0.1610697373127031,0.10974298055107652,0.14706453323223967,0.12875623589596366,0.15232057216667802,0.1009161396181859
457,0.34804157622177384,-0.16647436207764044,0.0030993008101345906,0.34850600166638,-0.16756763774427716,0.00313863918957553,0.22022628966544422,0.33102168531279264,0.15491481500323703,0.10932509765818407,0.20015636234321524,0.11256918425147214
458,0.3435067484966501,-0.1695477575121752,-0.0013629930124640706,0.34723958420200296,-0.17094899796334723,-0.005040474202168073,0.063088177439354,0.3955804135822828,0.15132536642077984,0.11432801337393873,0.13598910448427617,0.12290245760219566
459,0.3320641908604683,-0.17629451099599888,-0.00596524297109177,0.33823574176229626,-0.17793521612216817,-0.011318152837762815,0.12498244223584208,0.11062729092902565,0.1500524408226445,0.21892982128203212,0.0018770644877835235,0.1287612165555433
460,0.3244498361219651,-0.1801361989526942,-0.014501691853294396,0.3313709560247234,-0.18144273553795184,-0.017412457201019086,0.03957504510008216,0.014135359633583673,0.16411778786571118,0.07872853241131972,0.1621964119955522,0.14491548554565883
461,0.32109282341036316,-0.1820898745778964,-0.02182952581522346,0.3287352318786542,-0.18302096183234715,-0.022626640000717995,-0.0911869701790311,0.13064210782406163,0.1700701417138196,-0.09232218870937602,0.35202866470678656,0.15565814289172458
462,0.3199834660645923,-0.1809460832616372,-0.026549507565411863,0.32882111341933284,-0.1814543115016877,-0.026259178757552126,0.04289397513436916,0.4122323884979675,0.17690533802276837,0.10276018514703317,0.5694003869022759,0.1652129866978014
463,0.3213740678294635,-0.17657953587183825,-0.03455684339410694,0.3256074319757015,-0.17536321328569268,-0.028344128190703664,-0.10188277486166952,0.34406547386593395,0.1849590426198818,-0.1429901721569973,0.31807637328821814,0.1743566242589261
464,0.3240030034345695,-0.16745241980597086,-0.04225763378142015,0.32586810167314645,-0.16738916742155782,-0.03170737047585949,-0.361999481482203,0.2998718494397503,0.20190908992666107,-0.4646650272572209,0.2707425841409548,0.19433482245496317
465,0.3243352625201397,-0.156311967683588,-0.0393253454334443,0.3281320791271362,-0.15790924234777529,-0.030486517167062858,-0.2920083745183102,0.19701078555031942,0.1722657231233772,-0.24384255029642046,0.05050714835850054,0.14725557831038863
466,0.3245265495501053,-0.1550457871040115,-0.03623926980231019,0.32683205423157546,-0.15841108743913088,-0.02913672547817187,-0.5250524653711579,0.35682641836201084,0.13849101683091594,-0.3953076726281407,0.15950846804247582,0.10110240538963719
467,0.3235201631508609,-0.16251734460323866,-0.03267134557285448,0.32668310153520635,-0.16491678929868883,-0.02680228152732605,-0.5102283709127983,0.2730594844624522,0.12763639568020965,-0.4021242480531507,0.16470567870310224,0.10760008160723718
468,0.3198103238454621,-0.170845118723489,-0.03149693936660335,0.32379617440681924,-0.17397092834423525,-0.027925360960892345,-0.4795533114373278,0.22977314130616008,0.11087106047701402,-0.4409145967946814,0.28471555021503164,0.10176840001577374
469,0.31868350497299686,-0.1829544367886716,-0.029646874157291725,0.3251371652746181,-0.1877079078717744,-0.028341181537238205,-0.6123329039993967,0.06486149173803853,0.1246431611834396,-0.35423985446477796,0.26798864274281475,0.14010020046756902
470,0.32014123742859735,-0.19141871999482954,-0.023002246429252696,0.3229018689948081,-0.1954915251569863,-0.020552190209239884,-0.2572440088279119,0.29902406265709974,0.06708992364819244,-0.013429054649608762,0.4088583495230973,0.07497737154402032
471,0.3263532351267217,-0.18873928414717858,-0.015255833371913281,0.32578273793039714,-0.19195015811243346,-0.013449390848644209,0.0963810717141253,0.22958592308657166,0.03359679197770333,0.1421401708394055,0.2778959262358772,0.06738314183319942
472,0.3364206358459865,-0.1848432656164935,-0.007701067149773112,0.33489862533018294,-0.18617133782269701,-0.005992955823498187,0.060326133501255895,0.328795959354717,0.06142257636608536,0.18787918242879278,0.1930062069006846,0.08499588580887144
473,0.3445660033347352,-0.17717648684297727,-0.0025178203287780955,0.3394847344179934,-0.17820448223876906,-0.0028625786899789552,0.027581341844269157,0.23537448747988063,0.040821593126838605,-0.08230944574780698,0.148722005298227,0.023764082526203573
474,0.3458440658169354,-0.16548512867166826,-0.0004771422486499457,0.33874005951303277,-0.1641446144762051,-0.0025286758753388884,0.10463971940812816,0.21097916814984732,0.02050482306738326,-0.039205567297413854,0.10660146196477319,0.018095144272401352
475,0.35005565863211446,-0.15937424481163578,0.003771604414460428,0.34326480158622374,-0.1574617622952594,-0.00215040921857541,0.23328269118916894,0.18661451382608574,0.03237306865025073,0.0181732643246718,0.17616752493119353,0.047259773318572805
476,0.3482613762184696,-0.1591211005456278,0.009965559713634149,0.3471468956673985,-0.15712778847407854,0.00021943136922389443,0.2498496822247254,0.20197634751640578,0.022689102811058945,0.02565612052049004,0.18919873213521327,0.08186773754197671
477,0.3481338206095935,-0.16649820998652934,0.009740820621257303,0.34947484723627364,-0.16423792172857984,0.0015269258127550162,-0.07657432054043473,0.07183537259936329,0.07629896018733888,-0.20156062169696629,0.1992333303974499,0.10187929616058464
478,0.3456220261471181,-0.17547328253981234,0.006392642051355217,0.3477653935101652,-0.1707681135658218,0.00039416528218744266,-0.4056924007248934,-0.19932219782759875,0.09615026420403819,-0.45924143118478056,-0.25104854900774515,0.11611694341220238
479,0.3426506938380745,-0.1870022750299258,0.0036576435238451156,0.3491958772562044,-0.18350435430788703,0.0006064290649295041,-0.4640065534886463,-0.1738709125815243,0.09648864741316147,-0.36455335581848647,-0.20044080501592915,0.12446643401838495
480,0.34552512971791616,-0.1910334347926305,0.00282824320122102,0.35194771568951616,-0.18776104093678075,0.0011613973412803943,-0.27271104779105604,-0.12221361881092663,0.16921325166751244,-0.24921720086618374,-0.10450113349623386,0.1573915912665773
481,0.35557889294465317,-0.19362608378243926,0.0007091154762930793,0.3555646626395005,-0.18949684101508946,-7.254176573218728e-05,-0.5359876479390012,-0.3142632327021271,0.18957129832548122,-0.5371490220267369,-0.36471405097020515,0.15241730839645454
482,0.36341224457861004,-0.19174979352521673,0.0020608793097874802,0.3598805722895201,-0.19042724497049163,0.0022776001926912365,-0.6009175471162311,-0.2979301073725162,0.1718316685732454,-0.4608112667961489,-0.18131007332189356,0.12890815061055433
483,0.37035241086854975,-0.19034227388917674,0.005510098371163519,0.36577611850057423,-0.19025670437692796,0.006774775676373513,-0.3247522665546464,-0.2637464241295403,0.15828819740407213,0.033062516003994694,-0.04884935390840247,0.12612941189327723
484,0.3754322864185253,-0.18433935942264507,0.017852320608840445,0.36900577412212326,-0.18701865920443284,0.02381164959064131,-0.22817027523210848,-0.11836877541927435,0.10047794625542458,-0.06598889429122617,0.23479649783312778,0.05529444003872921
485,0.3819478151511757,-0.1795643505770744,0.03185196459359197,0.3727045689096986,-0.18234050947944752,0.03791389536324923,-0.06579658460582082,0.3734229791294316,0.08931401201106814,-0.13906306607200994,0.47206772905441435,0.07138230037197146
486,0.3840433070056055,-0.1763587311383956,0.04564995830394565,0.37635202890364744,-0.18039831790080324,0.04847280396419267,-0.09403209938377867,0.42346599880568014,0.08300742009574794,-0.13844381889726817,0.43713129665280515,0.07861240649953913
487,0.3835342655216098,-0.18266949279891112,0.058547060408221746,0.37835743079095985,-0.18293308837446556,0.05680657375980654,-0.10870943496009107,0.536150362110757,0.024702770775559883,-0.08752227112570159,0.5588767927621847,0.03762447828956024
488,0.381203485374885,-0.18409659832925107,0.0704559304232407,0.37628947316737804,-0.18132131414244684,0.0626365928106456,0.12851357674539896,0.7338127932077636,0.02875629283141166,-0.05144437500494398,0.4167344925152248,0.06097996891825322
489,0.38034107025740815,-0.18363847865900568,0.08036898850988528,0.37696944010811095,-0.1795733426920439,0.06699473778684124,0.2846762774377627,0.5968416913026102,0.023749238681128805,0.1427707013897633,0.2478386539556457,0.048231802706375004
490,0.3764455564199927,-0.18348061450162548,0.07461409768230612,0.37638461453754596,-0.17689513582567676,0.04910295063155877,0.021519661467804357,0.5161310645134877,-0.004976397551990514,0.1387125540472805,0.2148516277914229,0.02308908849337255
491,0.3708550267290163,-0.18199991125112241,0.05436605804782019,0.36938850317530414,-0.17486368469246813,0.030322616918772367,0.13004705125271696,0.3103442091029802,0.0219387327735057,0.15136044479451893,0.15080904171863424,0.011932585363799089
492,0.36757561592281873,-0.182510762260999,0.0344733067009321,0.36652273536371743,-0.1772059909256362,0.01562522484426138,0.18684194337125112,0.07351569145377666,0.015865474566915214,0.10956297499914498,0.07397049643744573,0.029043866411488997
493,0.3615362347603543,-0.19071808011500566,0.019985085132191414,0.36333496675476645,-0.18773139021549262,0.008962509346450728,0.14223335467175888,0.016972413467883845,0.02618008551859638,0.0048711452454235004,0.04807674690508585,0.05674740490559379
494,0.35008187441954003,-0.19897780194369283,0.002131577737597935,0.35327116166975636,-0.19760017819851727,0.0015161895522234977,0.0673631261498053,-0.21586449308159789,0.0621352766975603,-0.05958437651781811,-0.07206150471683491,0.06768305941575664
495,0.34454276215951546,-0.20550728719018446,-0.01876118685233647,0.3470790808585932,-0.2044577378292644,-0.007323970612953406,-0.030362083481168214,-0.2079988049127486,0.07947529771130026,-0.15960515846004092,-0.07375928837387867,0.11104858877029115
496,0.3448154002148821,-0.20085451076068922,-0.03731244689841274,0.34810622478939046,-0.20221465715267975,-0.013362305523825332,-0.20246116887327606,-0.010111746408102133,0.09182900205411175,-0.19257631665382072,0.10953956489526726,0.10719097136985915
497,0.3502043881852475,-0.19267379174269517,-0.021717449642410538,0.35455977771449865,-0.19589448856045888,0.003715111288494438,-0.13042192792363008,0.0348551840709265,0.11026085584715693,-0.028139235093858118,0.16450055148227932,0.09240761235108615
498,0.360333771894951,-0.18838302763784526,-0.00441549743899989,0.3610589992634039,-0.19383069302126543,0.017534263279641374,-0.019697324222613572,0.025531927166839434,0.12745895406146335,0.16793727589355265,0.09760867828730738,0.090491566616817
499,0.3683362403728334,-0.18426151318293,0.009059071138920278,0.3683364066514134,-0.19216340943450966,0.02503511185102883,0.029103115049179794,-0.10216474471185552,0.1230315885714914,0.18632326255768725,-0.1393828745479022,0.08713190592894923
500,0.37314061592127196,-0.18054528152627008,0.021468656219782962,0.3740526865668726,-0.18974560141220223,0.03088190326119512,0.024197935646669423,-0.0225525562797777,0.1533891331537734,0.05766876130179098,-0.0055356999644787745,0.1473117799201956
501,0.37860173153837323,-0.18261070219755196,0.03689204131530098,0.37689919084881945,-0.1882323871664858,0.03838841943959535,0.003176330139519095,0.06701372628516296,0.16650332143242297,-0.04339544068828036,0.007725406676472949,0.1584676866418138
502,0.37605237027372684,-0.18707876177153002,0.051909836936981056,0.37076156686224976,-0.18770482913171033,0.044160007360934755,0.07655293920112412,-0.001309715130266003,0.11122600024240438,-0.04015878700667613,-0.11491591783964394,0.10755833743030095
503,0.37439655032432284,-0.1967121592171048,0.060351451442395496,0.37027813093611606,-0.19164931875688276,0.04024790195427671,0.1725165704411929,-0.1611908539609302,0.06960752146020027,0.025109567916296965,-0.15108943738718808,0.04510006379744353
504,0.36996032087790603,-0.2124157726630673,0.05628522093643881,0.36865478502782867,-0.2051974997421132,0.03870732824574624,0.13598815251047805,-0.4423811892629847,0.034599823910960975,0.09801829921478891,-0.4275661096533883,-0.004704358314202736
505,0.36277370843366,-0.22009875990731814,0.04600430923648901,0.36130540722427307,-0.21404446745485564,0.0329771810935893,0.1737896824318922,-0.4587568088825984,-0.017034809103350253,0.331502448956186,-0.40199147979036337,-0.05652600509557336
506,0.36203137535285074,-0.2198863340971467,0.03343936909172409,0.3618297605873012,-0.21728756343002759,0.02505378568367371,0.33995989429786544,-0.23610005343892765,-0.06272174809881843,0.5395571988099783,-0.23221050631498202,-0.0954263193136296
507,0.366697193854592,-0.21307693689675294,0.02805412988510729,0.3682236653508368,-0.2131817577626699,0.02307443346343731,0.428444365334515,-0.35334249166799225,-0.14778777425732564,0.4690500284020029,-0.24029830067749808,-0.11736835743146753
508,0.37405272082389424,-0.205016034590372,0.024447916517008356,0.3768249241923939,-0.20652929415792345,0.02468310702799718,0.36030157852421285,-0.2507429688737618,-0.196406188589337,0.18584250500894708,-0.033778120361362844,-0.12544389434480593
509,0.3892903477810622,-0.1980728470074192,0.022042301056487787,0.38802438351762186,-0.20003248020666037,0.030124900662781565,0.4153608534439975,-0.15370324247536976,-0.15635627581260275,0.20817961517512135,-0.021366467880364004,-0.062272260222842726
510,0.39679482248034753,-0.18957545671534978,0.02790457896288822,0.3942540675553714,-0.1909111127645804,0.03673149974157192,0.2971687636423873,-0.007510044520814152,-0.11502587186761322,0.055514233197719955,0.11623197348897296,-0.030946088320383414
511,0.40132215197810556,-0.18545617001151335,0.032157860198622816,0.4002887930425798,-0.1883094131108388,0.03839020406594322,-0.19675658313888206,0.4908155888334983,-0.04208040989978831,-0.5506106470315029,0.4842361042282882,0.0338748436712633
512,0.40593267150814893,-0.18665306322954422,0.03832914306417558,0.4011550991650306,-0.18753501377762424,0.041555661099355094,-0.27110240903062893,0.6579170657609371,0.012982998740898427,-0.27607972158223565,0.5868053737532517,0.0509235789160112
513,0.4072904433904559,-0.19063013275362947,0.05162674573934659,0.4010549625845462,-0.19090934178857316,0.054409892014391434,-0.3214551729151237,0.5200197518813479,0.0558950885882847,-0.026109391955807457,0.39079746956404193,0.054502490914519246
514,0.4062432393202133,-0.19928950469507553,0.06364379856325703,0.4010643111962456,-0.19774764916510754,0.06305596662129215,-0.35999836048256495,0.5333432512743739,0.12269054391322322,-0.04105461448048596,0.2690805162737301,0.09696089108822509
515,0.4021997484882561,-0.20975425334401013,0.07381144416298009,0.3981277895604099,-0.20694736647902207,0.06836139183513457,-0.24692277802356746,0.5580608875985991,0.1831225981445201,-0.08162629159083715,0.38899940970902463,0.12582277328923896
516,0.3923466746074857,-0.2109874485593557,0.07509421516810139,0.38755488359032453,-0.2082694489319282,0.06907095447707338,-0.2186647166547924,0.5800275663333311,0.1825368090051208,0.029330574604839506,0.3427077225847502,0.13247685886580943
517,0.3907088957012519,-0.2086570561969624,0.07886843573866475,0.38597317232197803,-0.2054990471132298,0.07401594217727687,-0.2553176600358621,0.4473303518405193,0.1873254587412052,-0.13326166074569845,0.22075469354333882,0.1344665480982731
518,0.385973077874772,-0.20383755916041946,0.0791108540459077,0.38363532919654286,-0.2015215894582733,0.06599424643671507,-0.05503578477201684,0.060632306884914944,0.16941599299903007,-0.40503673542897706,0.042865743628814956,0.14125842028873783
519,0.387390647342233,-0.2021279882186189,0.06833165408853999,0.3870459004039988,-0.2011735667799321,0.0489219148088787,-0.06110466812363679,0.00284619399046117,0.1699466404103025,-0.1615815320372385,0.14814665980465272,0.14220655518532901
520,0.3861618306546573,-0.19795604516959925,0.04947677930904288,0.38720725385392674,-0.19728909105518214,0.03382767123878367,-0.30176416030947717,-0.018102156170549052,0.14375308123477454,-0.2759051496132227,0.006992659546685328,0.09372527340016189
521,0.38091393979007465,-0.19897784451952039,0.03460213499464971,0.3854815735340918,-0.19874470391980287,0.024736194612877658,-0.268234545205302,-0.19209839443299773,0.083642534371451,-0.19835566005927727,-0.28295012001896214,0.04309007004774187
522,0.3730295584363285,-0.19845174801071316,0.01761944679509385,0.37899726340061685,-0.19808304346630765,0.014883915042853114,-0.40813588780277127,-0.2790846432479738,0.039272912861728744,-0.40738026174064285,-0.17753948803946423,0.018600307236007887
523,0.37465834816994875,-0.20018060796709652,0.0005629258238943094,0.3759013560158471,-0.19912340304274836,0.00785863017265351,-0.4963862782056233,-0.40448577989790424,0.0023775783116556197,-0.35644172791768963,-0.2870014556017221,-0.005706755515393518
524,0.37874705054851066,-0.2014664508456578,-0.015689570414989362,0.38136641220198153,-0.20164904352531182,0.003653007076287474,-0.4177255303363389,-0.3260518200326834,-0.01239142058439377,-0.33042138365081,-0.17293133131024707,0.00017650904301830895
