frame,vx_sp_ma,vy_sp_ma,vz_sp_ma,vx_sp_lp,vy_sp_lp,vz_sp_lp,vx_sift_ma,vy_sift_ma,vz_sift_ma,vx_sift_lp,vy_sift_lp,vz_sift_lp
329,0.010365289159116178,0.020272674263157053,-0.4229824269847445,0.0021019420658358362,0.013121633442531257,-0.42332588134489874,-0.0014567497941257515,0.07871631932638876,-0.14323764410023634,-0.057465688081189355,0.08795665916291677,-0.04815429443968398
330,0.0042715958127283495,0.01217491534941841,-0.4248113063623928,-0.005011820558668108,0.0051836303563061676,-0.42843996122622113,0.010026279730815803,0.02942607174699646,-0.3419327591200631,-0.08658552745547334,0.048310862917504596,-0.3420186944081985
331,0.00016195534055116992,0.008477352381809694,-0.42319367884514886,-0.007959626835275539,0.004011293814075254,-0.4286116637963914,-0.06007703307568464,0.019882278643225042,-0.46129219053405635,-0.061410242322000194,0.018585762950386626,-0.5347777167714015
332,-0.008079988992002745,-0.0003171960096422498,-0.42389270166149534,-0.012036310370565528,-0.004073480347082004,-0.4255741778077285,-0.18646209716641746,0.06741802811758366,-0.3089076805055964,-0.12625841992593848,0.0495504481563069,-0.241803993651939
333,-0.01755354384827861,-0.005776659112232415,-0.42512239723757617,-0.017197904307850394,-0.007681544307562395,-0.4230065011616604,0.01269655803880946,0.0010005097796990771,-0.3288854096453312,0.060958925436346796,-0.00017100168524478656,-0.07423898320928249
334,-0.024375022598523095,-0.011801271765956977,-0.4272649043657937,-0.022699401262014633,-0.012759492348622115,-0.4284985241196818,0.14637856165319624,-0.06940017330869937,-0.27875835695641477,0.14117970860939125,-0.026946871462448684,-0.20092096044512664
335,-0.029768178840491464,-0.019899695719600714,-0.4298263027655451,-0.02274168358765185,-0.016046495020461137,-0.43005635254403307,0.08113201986485964,-0.019728784015154315,-0.21258245874812293,0.03194591945534401,0.04223712496581331,-0.14057801901291386
336,-0.02586829317309367,-0.021995129867160446,-0.4324308868038642,-0.014677247791408488,-0.010353714496831428,-0.43107057086649847,-0.05213828417894949,0.05968235736914759,-0.5708551880804612,-0.10844086235443483,0.1273519114059786,-0.5303672881264944
337,-0.0198231335918987,-0.01748252299642497,-0.43059411407431,-0.010096212638171065,-0.0057888234903463965,-0.43228915776448207,-0.052757221811036044,0.09763372049974971,-0.27564384161390465,-0.12788420672369918,0.13505501541413265,-0.31480967103597635
338,-0.012031089196677221,-0.009551501083481394,-0.4296319540225611,-0.004838644462649956,0.0009601099497742237,-0.4303502503530099,-0.07534856153025626,0.12034709509835219,-0.16034049738383935,-0.1296858263395351,0.11257546509211923,-0.35132042211710435
339,-0.007590149748505404,0.0019085952367681085,-0.42984382190696635,-0.0036873676017026703,0.008385178989220594,-0.4271435767421616,-0.13161643547124743,0.15219416906410127,-0.4438977359512387,-0.2605712100200266,0.16476608816123564,-0.4914063849103171
340,-0.0018553707819586197,0.009800471083157666,-0.43450622379192877,-0.0028281273324750078,0.013840697867505329,-0.43071497279145304,-0.21333864835040592,0.1649149820520094,-0.5580218302671097,-0.15798100905015006,0.12154277681519114,-0.43527482741028756
341,0.0037418965603052976,0.017865616575963448,-0.43312547113669836,-0.0012670127405973361,0.016090714614946856,-0.4328625047707789,-0.3002409109082659,0.1897168324492349,-0.2891258429219728,-0.1578071643738163,0.1056743830153882,-0.11350138845433927
342,0.011270930080559367,0.025619667622520707,-0.43455781742220656,0.004047163710772252,0.017726960343393404,-0.4355494461395233,-0.1905944675284928,0.12217147060770078,-0.4297006035173596,-0.061236505753109106,0.0439407138519845,-0.2656414847904486
343,0.012956029581302339,0.02702658356846605,-0.4351395551926271,0.007252677269093406,0.018487261555141608,-0.4361613491162259,-0.1088544800168998,0.08420524204257061,-0.2282899522611114,-0.06596027485839145,0.07419781025724174,-0.3488437917813679
344,0.00977552621118114,0.028224631654691537,-0.43482916607758787,0.005270917771582838,0.01941622077603035,-0.4360138702340249,-0.016428287049820627,0.02442894693772191,-0.22028162226824088,0.04093111324147174,0.015958534870429232,-0.15887241337459165
345,0.0006510983811608567,0.01962353824685385,-0.4364500353428363,-0.004388914086907312,0.008369204568912263,-0.43571479245174505,-0.006927755914557498,0.030806142533692512,-0.043027286598677085,0.02096862627180456,0.028946674420306774,0.02156415520239993
346,-0.005463926449043551,0.0071613266980634135,-0.4375690104989931,-0.01062941107615811,-0.00327723786150444,-0.43302447738852307,0.09114755580039681,0.0022831309015852405,0.08353582004710915,-0.00037248074380255835,0.06038223090438705,-0.016484270812912646
347,-0.011832540901090646,-0.005551987185991921,-0.43760710712289863,-0.016058723113227615,-0.01216117385961658,-0.43539819408014196,0.11890646121587112,0.033736840919944534,0.17101866814470337,0.08879153922523544,0.08080973061395018,0.06716288338305354
348,-0.016175985273194995,-0.009631805434065445,-0.4356818695214442,-0.01840235943387264,-0.01168527803471489,-0.4339198636962256,0.006094474990539365,0.15624428358180925,0.28426086679556883,-0.12180925770502339,0.24241473072318698,0.44647532284606767
349,-0.022239165469652492,-0.017376140589311456,-0.43744646864522724,-0.020891031075727616,-0.014603035642434377,-0.438698301570703,0.052721668724218296,0.115833816690274,0.12326220224834467,0.03159922529162825,0.09802506412075146,-0.04274468784176402
350,-0.029270347443754906,-0.029850539260259663,-0.4431202163553371,-0.022756379674936034,-0.021687789398007706,-0.4466009579204764,0.19412516441929506,0.05652682695233795,0.11090024344918767,0.2040992536643405,0.03560024450431401,-0.18674613793448774
351,-0.030538059818128564,-0.028090816473012096,-0.450186698373062,-0.018051927236701813,-0.009539970618782602,-0.4544883740161811,0.21499901824275872,0.06827611809752217,-0.020265271458696967,0.2870092635382302,8.549836477324007e-05,-0.2127782970162985
352,-0.024269443933155433,-0.017833588359054804,-0.4503422930901198,-0.014128449050291503,-0.0012833354156519103,-0.4509614757043424,0.1561827582847454,0.14083028822078164,0.028982374286134885,0.1385524318641522,0.11467818532578869,0.048101977900546745
353,-0.015609821013146528,-0.006585336104130525,-0.4508052150170614,-0.0082589997553591,0.004222754479947828,-0.4457813107070689,0.10685439492757529,0.1483616633437912,0.010051347229266492,0.027422265013558815,0.13519556397627305,-0.021641819827616905
354,-0.005752781970888343,0.0031919309938764195,-0.44945487309194476,-0.0013337200525249345,0.008377368105837826,-0.44357060336669923,0.03177421331865745,0.14058463181846254,-0.17899372459744894,0.007120315187644289,0.13167824452607407,-0.20266237661237618
355,0.0014469301418118495,0.014151604999642424,-0.44925139949971327,0.002221646122986695,0.01658247649671078,-0.44005911693909117,0.19064080800446215,0.02103201042433288,-0.5384195237771384,0.021919697220955454,0.10342552815804394,-0.27400056895664454
356,0.00948272505475773,0.02687267040894364,-0.44476328454594904,0.005722175134709424,0.021828190865348547,-0.4371299626362418,0.21465582028062027,0.03726121995140871,-0.18086458967830124,0.18441246243296835,0.018918576776832563,-0.11880712140223652
357,0.016728160237878795,0.03807043562634891,-0.43806227763246813,0.008873049712883841,0.023875986780779578,-0.4359961622732879,0.10160503668136045,0.03642516155071884,-0.15952976180628364,0.16751575854740366,-0.01570170836330001,-0.21845004856847208
358,0.012331515820188831,0.025461275656616066,-0.4325499955125062,0.0022911162851173843,0.011888650168256009,-0.43834925984734857,0.2033578326480735,-0.03611032030619089,-0.0565806410026741,0.39909875035466186,-0.14354004337121798,-0.0920975774838931
359,0.007917780993516803,0.01473818595075456,-0.43021117480395327,-0.0020755162716121853,0.0020536670677649077,-0.43495631614274166,0.21924510086409746,-0.09708210750115408,-0.31508790536364156,0.2526211625362317,-0.08653802067350949,-0.2169954318218281
360,-0.0003479719225546426,0.009234628463127408,-0.4285527518142667,-0.009474809124322147,5.260764836364301e-05,-0.4307253452948695,0.3565754241464316,-0.16777902938705067,-0.4508915086981703,0.3162299803405898,-0.12573358250447123,-0.4236037388026106
361,-0.010091757077699003,0.0032250824715392007,-0.42859263191399627,-0.015981736548378953,-0.002292639069943919,-0.43144882411563507,0.26760802925392524,-0.0744840403227928,-0.0710349361650931,0.12004766936909077,0.055456541484838064,0.008813964689254447
362,-0.017259730993267927,-0.004462743891409237,-0.4318635287528114,-0.01963569160408357,-0.004305709153101346,-0.4348991778919339,0.2150426462076544,-0.0020053631628083567,0.05602459112682157,0.03931720341855985,0.14364446561150188,0.07258259542634671
363,-0.024260344104520597,-0.013325765111238777,-0.4333369814266639,-0.020342662402310783,-0.008176174528677421,-0.43505577354564023,0.11307756261998092,0.0941652445575149,-0.02472759189096476,0.048829772879039356,0.17291326130006807,0.044961547294056776
364,-0.030894555643983274,-0.024375024076815757,-0.43809675870739373,-0.020693778973253318,-0.014561285850049472,-0.44110652454277144,0.16799054777049258,0.12508654574651015,0.19637174104048813,0.13402033498106,0.15655271987048924,0.22216171948101446
365,-0.031031410680807055,-0.023698301135282117,-0.4383951328306191,-0.021798674210882947,-0.015753414726319036,-0.44278284521494754,0.05135139994181038,0.23144322534438508,0.13253972916369158,0.20171751195602902,0.1360179436753225,0.17215476565668075
366,-0.030162780049201695,-0.01990911226475015,-0.4403008585849302,-0.0213249127930473,-0.015266040626930584,-0.4411919060891474,0.09984376277365478,0.20236338415242525,0.22435932379282816,0.1682719970241668,0.10587823764160795,0.12058951885184004
367,-0.0217677155406491,-0.01654872127970207,-0.4428544939989071,-0.0142662039653831,-0.010819583369225665,-0.43934491981306195,0.0802042262328358,0.21363439150025407,0.34666684303859696,0.22221434112140287,0.03839115547391464,0.01805050523713248
368,-0.014018664762433006,-0.010718921999756404,-0.44378948132478097,-0.008635993658069215,-0.00302766609066857,-0.4396651672472861,0.06612831509246127,0.1579705190354111,0.19901741264041606,0.03101031123614598,0.10902794981528807,0.15609724078438064
369,-0.009745099946495219,-0.006358617439476307,-0.445162431009166,-0.007821880959075442,-6.109121846403235e-05,-0.4433496760086294,-0.08573524116280966,0.17679621527105346,-0.19663856280653402,-0.24634619211962683,0.21179166973029329,-0.36414109209774037
370,-0.00522092228992144,0.0052263998133281675,-0.44621423978389935,-0.004826052646207936,0.010282955298439946,-0.44319816805627515,-0.18841242657093507,0.2088569187282113,0.13223941245903628,-0.3275999685000647,0.27342278034324946,0.15563706273476688
371,-0.0021463367658577956,0.014844740027407252,-0.44453198742462063,-0.004815927617403865,0.01655682882429061,-0.44527698298108115,-0.18774543776027658,0.16703630611980802,0.021577024545234694,-0.1693276746515053,0.1829140036398116,0.15602230748440715
372,0.00263379371215514,0.020499731295194584,-0.4433596311746186,-0.0034943688533066986,0.016964973937401533,-0.4444183783048824,-0.25217495199194584,0.15851304944688346,0.1476635572270894,-0.13492371347620744,0.14551802769766545,0.2954901859830358
373,0.009805874212428367,0.028486984148257254,-0.4447842860044744,0.0025766214630631498,0.020025672159364162,-0.444476688347932,-0.22973413102792653,0.1614075432855625,0.07456193856814239,-0.07078015562605956,0.11006058260194113,0.11827226664572531
374,0.007970003371268517,0.03200716326333136,-0.447756452899762,0.002927250990348242,0.023640494754877252,-0.4462030037955065,-0.28096976296713566,0.20880177832534844,0.193393636190353,-0.04193674245117683,0.09907787121100085,0.1837706351243021
375,0.0012354102551205349,0.027960604247465597,-0.44773034870910045,-0.0035055882776763984,0.018827330528542022,-0.44524921693693437,-0.16708211001345163,0.14405710934187266,0.0540863605606982,-0.014467919692835706,0.07371791642463711,0.09221294011001602
376,-0.002013195946879943,0.02400599589893972,-0.4453528722725848,-0.0069643335758618335,0.011805480926136903,-0.4446017074318667,0.10321143644074096,-0.004608636722667035,0.34944130568400567,0.10726405340196028,-0.0038776238284295023,-0.0020734443297898645
377,-0.007668961916901127,0.011676455131954346,-0.44357057043770004,-0.010178054936893695,0.002217256028015861,-0.4416025775162157,0.13740014504809087,-0.005278771598985208,-0.0005200522046826083,0.001958055956960455,0.0964578272546658,-0.04631065866841181
378,-0.011713504994671296,0.0027890823227062576,-0.44193556273490225,-0.013351994425107674,-0.0013659386797344741,-0.44166330652057295,0.12231481204838768,0.024675043498063376,-0.05684352567948952,0.06893160263771542,0.07741190270867798,-0.08413222948906796
379,-0.011469018354185094,0.0003066402175158267,-0.44479078978375497,-0.01085530035017665,-0.0003810722410462918,-0.44547242395749587,0.10610510437885479,0.06280142100538388,-0.16017367177268116,0.028346755931191916,0.10844886418231331,-0.040536417530948506
380,-0.012267932009376202,-0.00482721977969592,-0.44210794056456204,-0.00691746164786649,1.0921419230180049e-05,-0.4414784401872561,0.1393585056830687,0.0715559976757699,-0.061715037651743895,0.10574168291572465,0.0937573908016733,-0.011970357291814292
381,-0.010058234746225641,-0.011652872187218057,-0.4396346266712743,-0.00221342491953504,0.00015495135114131073,-0.44033956015259224,0.07423517013549782,0.13034830957015411,-0.02297921260013003,0.0063491640775918505,0.1702421425536987,0.13395937513776165
382,-0.0061476193247735934,-0.005582911138874104,-0.4419762509685768,-0.0011643011580207373,0.006169069999661817,-0.44396876023871573,-0.043596504540000386,0.2135668052641639,-0.08108539364033292,-0.1401304736985281,0.24947818475244,-0.029314090770427584
383,-0.005189850795615516,0.0031704958902467224,-0.44161014832684553,-0.0027003471289996023,0.011328920988837171,-0.4431230692735329,-0.05867708938254599,0.23336477114593743,-0.24719480304794506,-0.011417270953806112,0.16745749925750814,-0.33212519220621894
384,-0.002718099561463156,0.010293053591854957,-0.4411534110562027,-0.0038072478983838223,0.012893104625882884,-0.4396806852985627,0.1043958594511851,0.1467610346778351,-0.12114317266112933,0.13483226042953605,0.10998361794397572,-0.13355012461394042
385,0.004027786992420073,0.01473915129911957,-0.4416969047487002,-0.00017875859151447694,0.01430098020573823,-0.44085616266492283,-0.036204797337053424,0.18710453922080322,-0.07855508076867472,-0.019854495665458285,0.1438927337055175,-0.0944181699371753
386,0.006238597149336247,0.018852306805753206,-0.4380311492524327,0.0020317593195944748,0.016075589125264144,-0.4396786731997645,0.19512638660549256,0.10318626603551954,0.03791252573635317,0.2816174221135139,0.04417314486841401,0.11388461480348165
387,0.005902005388286012,0.02406212057052595,-0.4388912187710452,0.003630395102718058,0.018523884464867538,-0.43808410321014396,0.12899545252226166,0.15347132589135018,0.09244302999359189,0.2151941798873126,0.11160917896704,0.18723695376044466
388,0.00443459797323151,0.026717713315444654,-0.4357665494712427,0.0036576447626080963,0.020254730700825434,-0.433304117027385,0.21171779389320913,0.12047565518612806,0.003073274617213403,0.21031026616987772,0.13900524082671586,0.16882390842471517
389,0.00686377792839693,0.024392533389637525,-0.4304451651017397,0.006188078353713667,0.019498744540869844,-0.43088120325659807,0.3467605511576259,0.029495998691953986,0.045903454690603904,0.20923828151078255,0.09313658180882259,0.05849358745028116
390,0.0029613403742098352,0.020450844949265058,-0.4265643357007031,0.0003111444748364656,0.015536467703620679,-0.4272908861068922,0.24836971362081012,0.060300907894493244,0.3397187539277521,0.13277921895372435,0.08793400009855804,0.14910704383501958
391,-0.0003867658298605749,0.016105355441574896,-0.42225573897314383,-0.005233847015955208,0.011930599606128455,-0.42092663532867064,0.17764475429907847,0.08796115742506276,0.35373658142615994,0.15131646909345078,0.08791853698633519,0.272211369387491
392,-0.00370181476362309,0.013447093436472088,-0.42332445924562373,-0.00766445010299146,0.010730621400708648,-0.42729756899209326,0.08696331000942627,0.11989129478805799,0.20191987759644958,-0.1338158381494734,0.16978456735354638,0.017007502542572335
393,-0.005296687126056098,0.01231960133322838,-0.4280173691993758,-0.007387573708973532,0.012257329332227809,-0.43535787623915106,-0.08388850951174122,0.16087237299789525,-0.00951550914258468,-0.05016583581931137,0.12339851752921509,-0.09327080225852792
394,-0.009042668209093297,0.006708834728580661,-0.4258105265026641,-0.007406999471006516,0.007216922584450443,-0.4315190708538925,-0.20908682252313082,0.1583536654900801,0.05819911630380472,-0.22732145897420114,0.17145505344616346,0.11758648108345673
395,-0.011474837513378234,-0.001038529523225809,-0.4284575089211545,-0.007208397482168289,0.001004198457522981,-0.43178544582094625,-0.10505609397195027,0.0335056476367803,0.04694590931075907,0.003563211202118229,0.010888330981017809,0.09773095725694146
396,-0.015076443842629109,-0.005563193095993274,-0.43340846295356017,-0.008168167485112914,-0.0016780521529038428,-0.4366116677190511,-0.05588660004261038,0.0005004764930502737,0.11974599585906062,0.11469446319393539,-0.055870165902248414,0.10295496243027295
397,-0.010540219999338395,-0.0008735046595977641,-0.43952367564676736,-0.005105425619816161,0.002517413809059645,-0.4404676718700429,0.028846999510376697,-0.06304178710907084,-0.18886727358567612,0.17686293114628351,-0.1164765983280426,-0.24786906874634276
398,-0.003837752940985994,0.0027995897827617767,-0.43490625289447077,-0.0005271531765315079,0.006083825839112798,-0.4249900553377575,-0.30754306756812516,0.06999112420295184,0.1957839224608873,-0.2852683114933389,0.11101565050086779,0.49351487438842473
399,0.001699384001492845,0.0038150572359947153,-0.40920905806508806,0.0034866261310121504,0.008696381674500073,-0.39457012079308545,-0.12135496108794053,0.0133587916261748,0.3015111035026453,-0.21875417734215435,0.10808370652034383,0.34147361803455967
400,0.007812860120355418,0.00852071455322068,-0.37882404438545864,0.009123791196272766,0.014455015068532473,-0.36665352447948535,-0.15381864747873672,0.0481694636832605,0.3440266892961247,-0.15761401955858587,0.11375714363984189,0.22624329653077666
401,0.018955766864273887,0.010432230382766488,-0.34903005207137494,0.019309294819292413,0.01188693025497055,-0.33494764910307434,-0.03265056435563265,-0.018523914514593967,0.1782513505498965,-0.10184049647017987,0.11500594092913968,0.14195620751727175
402,0.024756871241996527,-0.0004536862669775787,-0.31120243955912086,0.022232189390637692,-0.0024899023180422804,-0.30164737762291755,-0.11174096506604361,0.19710391614320222,0.21177255723759003,-0.08664417644711497,0.18624807208694014,0.16413862722101683
403,0.02522527309386293,-0.013995722915803645,-0.2662501826208106,0.0202672543592376,-0.015324737196997,-0.26947623511556207,-0.06845015031343012,0.42076836270755236,0.33301000572146255,-0.031765420000441455,0.3143860049934669,0.3273845413254299
404,-0.010999866758932384,0.025052923966402626,-0.21699341298922376,-0.0036442830283834955,0.02485384292404719,-0.23750909029486564,-0.0646092081090313,-0.49736950814377817,0.5542612734726883,-0.04330554652748625,-0.24137467939016571,0.24326520111895464
405,-0.001377698081771638,-0.030435869926429073,-0.1767988779871771,-0.0084588575566359,-0.028583699064847593,-0.20629864237037251,0.06639291270346191,0.13715211078957446,0.053908005137873166,0.06034930532755784,0.1748866076143724,0.18003655782875017
406,-0.01366944247141946,-0.03305793004021933,-0.14919831018480872,-0.01580600312985989,-0.02895842757981277,-0.18091217968995915,0.07658829240317576,0.12255192311712786,0.08361959530994187,0.05922310889789161,0.12341711173035659,0.13213840127813997
407,-0.028020470567971613,-0.03174505398170199,-0.1250585247065065,-0.022870001218447216,-0.026278508414980493,-0.16197130388323489,0.08573565838141606,0.1102435602787005,0.10722145800141977,0.05519230618049319,0.0876563168177877,0.09186412447128327
408,-0.03480983603685561,-0.022886334840876404,-0.11401427587482697,-0.026216861389340637,-0.01706824310692723,-0.15636580241607176,0.09292828105640855,0.10638791147922567,0.12373868530167206,0.046857107912591615,0.06846673170489188,0.058650225121534776
409,-0.031679828036156085,-0.012285823020461975,-0.1224513941782235,-0.021684985717420044,-0.0046091488000731574,-0.17085186904493702,0.05509482704712556,0.06955150864133376,0.05438134738605226,0.03808411870743726,0.06520136344234093,0.0007117708053893697
410,-0.026749190485497742,0.002304559653454238,-0.1431298234252293,-0.011988881031237776,0.00809072202448866,-0.1933926934907993,0.2330698151695487,0.34517330415303704,-0.1849574036857957,0.38730095266639475,0.5466601274506084,-0.13870617776726932
411,-0.0116897719296749,0.013263981482632988,-0.17229287775194368,0.0016893433187119998,0.01624345498478668,-0.21703815473723623,0.09412489344741568,0.16135208740602738,-0.2915399954063987,0.11210111337869708,0.1679415290271152,-0.27875130957294325
412,0.00016744849076401317,0.020568290229975306,-0.21065161045363562,0.006416934491869549,0.017108364430867763,-0.24383304227566327,0.05798162998126532,0.10069856851300386,-0.2693414744184782,0.021738918545468326,0.047614820185412195,-0.20835059791960794
413,0.009283774127257184,0.02574692297384991,-0.25022933764223343,0.007419915668613789,0.01721396340117525,-0.26625309302523126,0.06267854029174669,0.084188360299941,-0.18921953513691148,0.00842308364578229,0.017166926089939413,-0.06655843458321756
414,0.016854245781281346,0.028658845909571677,-0.29025990422612696,0.008624260608159165,0.016530121778015414,-0.2859958176991668,0.023605822493250068,0.04576984292100318,-0.3431799519621481,-0.05811218174111081,-0.03532256626267706,-0.2806920282585648
415,0.02550255387535423,0.03047042888062462,-0.32954607841854416,0.015152211822144658,0.01922064825706223,-0.3108556011255413,0.11844495470180819,0.11714546646466048,-0.21790934198139372,0.08164710438582262,0.07593004520577,-0.06306236643701012
416,0.031376972836943406,0.029998341732561024,-0.35666385710575454,0.02202010199775412,0.022245619563129586,-0.3328828937050282,0.257310199810035,0.24092487072226446,-0.18737397594998845,0.26369049287116453,0.2398526766737491,-0.0548566766487686
417,0.03052491414543863,0.026752727233381547,-0.37535604832244895,0.022882469374758945,0.02303160401219306,-0.3489931606471498,-0.05265021174091254,-0.12362725934433004,-0.17091077251547807,0.20461557038252856,0.11793633233871931,-0.15093273751919936
418,0.022371298704252404,0.02370000950273222,-0.3841573058567677,0.017638977559716055,0.021045068317469794,-0.3536873235682927,0.192447608939596,0.07867127142231764,-0.04295198121225818,0.2670790049345933,0.13972696936778906,-0.11840181301869315
419,0.021128071108727272,0.024648627185214437,-0.3919894848391959,0.015930550310392724,0.020719944092231487,-0.364209973235037,0.12214997666210888,0.018134002389375733,-0.05152944487039205,0.04489408568203053,-0.06408611823044347,-0.09169741578445056
420,0.02302318684942607,0.0243771443283164,-0.39871156890560705,0.017221330590414273,0.019989973817026458,-0.37202334412742194,0.1973151206725527,0.09772291908212667,-0.22709730363402494,0.13685569965862843,0.03640860549009651,-0.2197352896841611
421,0.02524101173763991,0.02300095739992974,-0.4066965527567052,0.020360339725448533,0.020133392966938262,-0.38162346511116585,0.42693179981813484,0.3972573662270999,-0.25709675392062487,0.3794340882454249,0.391367030984459,-0.4472521639926884
422,0.022970912166791164,0.01736946867509073,-0.40595541678239666,0.021116576122356793,0.01861419214185044,-0.3860235648247012,0.4468932144707149,0.48459909232138937,-0.3073514159245996,0.430728330014604,0.5665190002149507,-0.2622929919236523
423,0.020995762407753377,0.014959685980604107,-0.4048518280135394,0.021799431048111776,0.018992740409750093,-0.39161916949165365,0.23016731211461855,0.24880934177012323,-0.37035989172441125,0.20797547941456324,0.33447300334082053,-0.3023611681605045
424,0.02452304468045511,0.01755379168562682,-0.4041423690991681,0.02616380513237386,0.021936290403890963,-0.3952259594396419,0.17400457676419856,0.28040133310251264,-0.19537171626555583,0.09819258757520409,0.22763622278479173,-0.10579602078094652
425,0.027436753207057935,0.02102535594101334,-0.41029647931134317,0.026995313875198088,0.02279608867856779,-0.39924077034040245,0.05615140409187146,0.2586227784757983,-0.3385907481519855,0.024391869246272086,0.18746409478065248,-0.2829127499734315
426,0.02730686079089888,0.02392079264309159,-0.4121368206527318,0.02610807709213055,0.024304932302232584,-0.403176116244407,0.10382589159513708,0.34645501246973,-0.4058490755984258,-0.07092763269763541,0.08403752860628773,-0.3185450963118063
427,0.028366805347930416,0.025986570495987103,-0.41859941190183764,0.025921043053319846,0.02400725672465725,-0.4123840430459055,0.09711559099994645,0.4318502927933177,-0.25943365483312286,0.044914522532444025,0.26883057878102856,-0.19640339263432327
428,0.02874784758779677,0.024727533639822774,-0.41942620212065335,0.0259482816380345,0.021873096747223274,-0.41514352118159537,-0.04452320297934604,0.2762559939281598,-0.12027676982653067,0.0989406235719496,0.3694415535345374,-0.2358988512152414
429,0.02823544055747089,0.022632929402247672,-0.4206184109648905,0.025754024106367877,0.01914723268457966,-0.41435718698860335,-0.15792561286341572,0.046106518439225315,-0.049391765222559295,0.02452894546737746,0.24571399313389153,0.008775888809332947
430,0.027597271725324217,0.020359252589104388,-0.4236278838059936,0.02570144213402933,0.01813236236196537,-0.4183371391432829,-0.09060542904609141,0.09006613728593142,-0.025564642911876306,-0.016644202663969723,0.13377740668905044,-0.04997390463401882
431,0.027657822893765397,0.016606395331881903,-0.4280779333898542,0.02709559194509097,0.01727068750131995,-0.4228753289811559,-0.05035468950247699,0.11056359302940955,0.03270851300152242,-0.023179231051186095,0.08841943834667637,0.17714710242191065
432,0.02819654906629584,0.016448841873520796,-0.4299486230624214,0.027817636894787133,0.018229745730870255,-0.42405326167149027,-0.030780439948397773,0.08959368664816,0.01949514267228437,-0.04501061530092652,0.03967849563501865,-0.07584957022966986
433,0.028969773979062228,0.016731942124860028,-0.42948230611620347,0.029111621517169412,0.0193549688278933,-0.4223998869329596,0.13882740850635325,0.21640385752336133,0.032442458160113125,0.12169928005572428,0.13332977971877702,-0.1354393811308455
434,0.029799611554258754,0.014956850085425724,-0.42711187160349184,0.02942500095391543,0.017842618695860284,-0.4244521702379421,0.12557611762096488,0.12351919679148642,0.21873966918812018,0.16817151599499636,0.18668960472897825,0.21068872359201035
435,0.031326747239533055,0.016486005547511305,-0.42707760224999824,0.030901945429361855,0.020201372881106978,-0.4246941174509076,0.07055955198246551,-0.010185360474584654,0.27149372625709517,0.12209577507362031,0.11793224694196298,0.16419909299953023
436,0.031901931902710186,0.02697327083741363,-0.42912240191437484,0.030975233540504053,0.0285392416872802,-0.4250105464815835,0.028335960334588142,-0.0987954482461194,-0.07571288060398584,-0.00827716416856523,-0.08065938114724883,-0.15596170583293978
437,0.03138090884456534,0.03060625299279945,-0.43070139212978753,0.028771570292443597,0.032013322708519976,-0.42906394116518104,-0.06756374254114735,-0.24170262889423513,-0.16121250033514425,-0.17443987387775586,-0.3266481485155538,-0.3029420755574672
438,0.03079756715874764,0.025940176879871414,-0.4333640145368556,0.028039838177710896,0.02636369068908802,-0.4349669636360491,-0.0722133363981965,-0.2607603133520683,-0.4408629477753537,-0.15598852961825335,-0.3060674764662731,-0.41834748289778045
439,0.028490317742537984,0.027295208657914894,-0.43524024682114104,0.02598667600595007,0.026334817630745907,-0.4363493843287696,-0.0517454112929854,-0.2543783271232352,-0.21925915247595967,-0.1216427853857393,-0.26712627159438035,-0.24192897957544868
440,0.02581756504372778,0.027540676462489706,-0.44073852110133693,0.025214735940112587,0.02579731911888053,-0.4398635379064738,-0.14963586760706865,-0.3176936737370934,-0.1382999062056678,-0.0731603722986465,-0.20453249797061876,-0.15528397820365783
441,0.026183412341431532,0.028987937852364688,-0.44095352166250207,0.02674667191099323,0.025779212428593046,-0.43868853225333776,-0.18118903808464829,-0.35503777629273214,-0.5443627665209981,-0.02924843624715305,-0.13666117215846277,-0.3736624153604858
442,0.021073200028821355,0.029693060078349258,-0.43976435043916096,0.02273128676381177,0.027559150465202804,-0.4343588545729213,-0.17572893262188596,-0.3661077793319922,-0.37786457034973947,-0.028660616059127314,-0.15622621337985568,-0.06983766056228218
443,0.01724887324578981,0.03114695684792267,-0.43802843864834506,0.019364239653742635,0.027799349031654534,-0.43081485678422593,0.0035750610679359225,-0.1301651369743894,-0.05615971926620692,0.11646298444231948,0.030291362438699013,0.10894990630764977
444,0.018646666515827217,0.029896797177294373,-0.4380986005649716,0.019258844513681418,0.028444440215778525,-0.43406190939197636,0.25705235624505485,0.3493260893932528,-0.2334592452057347,0.27623205045065113,0.4314011148241363,-0.33419184363587523
445,0.016267919460892455,0.028077298241874146,-0.43314433554710435,0.015716289617263887,0.028165850302285304,-0.43163543557547296,0.36247770803459267,0.609213306766083,-0.5015653763405562,0.3545444752547187,0.6666474057070039,-0.8237212643021803
446,0.01366909655989316,0.02732725552028126,-0.43160519115227325,0.0133176769177144,0.02709081416661527,-0.4314657897543683,0.432428944194156,0.808237363098311,-0.42990363337393434,0.3917998619749656,0.786621204613733,-0.4649164576176439
447,0.01074578350041158,0.02777132011444112,-0.42516887947605686,0.011501561128281757,0.027243413379635633,-0.42690071734531376,0.4857452362698539,0.9816754349737892,-0.603359589043468,0.4145790404666249,0.8813627149515741,-0.576743318310927
