frame,vx_sp_ma,vy_sp_ma,vz_sp_ma,vx_sp_lp,vy_sp_lp,vz_sp_lp,vx_sift_ma,vy_sift_ma,vz_sift_ma,vx_sift_lp,vy_sift_lp,vz_sift_lp
1183,-0.24174263191826878,-0.43839082053533923,0.03770553957812067,-0.23781439972556823,-0.43209285537088854,0.03828275995720605,-0.6926667204119471,0.3684463908323954,0.0039016903930905794,-0.14662518516081896,0.29761820316068555,0.03314240670386396
1184,-0.23959323040431843,-0.4357149249395447,0.03083705371306335,-0.2345690126507861,-0.4287794322973194,0.034539849795770135,-0.5826584341271638,0.5858004444192149,0.026019026086458907,-0.2397418448045017,0.4396191287478962,0.0388211709359158
1185,-0.23562076201715826,-0.43338568769071617,0.024139016326220526,-0.23051128913709418,-0.42952947083805904,0.030807986306151246,-0.5745414451710262,0.543836464460315,0.03356635605215833,-0.4272044342369784,0.44353796905138826,0.025350271064293477
1186,-0.23646240257265005,-0.43219086752322305,0.02538269421864215,-0.2332498046611829,-0.430797600171403,0.037827170882592256,-0.5899336696341844,0.4824774982346775,0.028488165926456494,-0.5407766116943025,0.36014503604437637,0.030197223858828014
1187,-0.23857466147890988,-0.4296752375672699,0.03332743533320036,-0.2385858062760265,-0.4341522554069978,0.04515212078004126,-0.2694786709682085,0.3829717389900168,0.04097130792067248,-0.24359486514081555,0.4878240052017587,0.009266707413209771
1188,-0.2399731370930986,-0.4246793024199537,0.044135695893802174,-0.24392426213539103,-0.4333182699167381,0.0528506666118561,-0.3038398423301137,0.34107363196207036,0.02472223551458492,-0.26946940928721824,0.4192683953399719,0.009408862519374186
1189,-0.2404977702354271,-0.4285505380232809,0.055097739896091895,-0.2457739284008817,-0.43538644577459024,0.059423537284591585,-0.4611195170077094,0.4243064106057308,0.01707380478594457,-0.4032857553498205,0.3913200349048355,0.010854570369818758
1190,-0.2411297315006317,-0.43780076049250155,0.06262650899098571,-0.24422326557559498,-0.4394743011878053,0.06398703812600333,-0.4896755677155584,0.40543025972864527,0.020964978232299238,-0.37717594797813747,0.29742894406068926,0.031876868440930496
1191,-0.24042815127211614,-0.4406956613518606,0.07062822639047739,-0.24002019726050106,-0.43799485597169485,0.06656882650450996,-0.3416425296388206,0.319924312286529,0.027804539347177526,-0.2150489077571976,0.321607822166759,0.04735090025611432
1192,-0.24332777773521364,-0.441634660820223,0.07889074517585375,-0.2393615142582941,-0.4379147446515456,0.06879862987485877,-0.23428928734195362,0.18627187124477418,0.04283459342108873,-0.2569320924191571,0.16257881571140814,0.052963215012972145
1193,-0.2412215982453581,-0.44401459391512643,0.06947734627157012,-0.23702651475288686,-0.440907472214251,0.056547636286396696,-0.06509744138012831,0.13167778126526605,0.04705628167424643,-0.16788441481440197,0.0574695404351198,0.05842118335895712
1194,-0.24044817183998726,-0.4501823738409182,0.05798086756456717,-0.23907303950988001,-0.45149610781417215,0.04548978899845475,-0.09557256286690682,-0.03687507808883304,0.07431856170418014,0.008443756160454547,0.010648335071371341,0.06767956380267322
1195,-0.24008356721808122,-0.4570228014897578,0.044751287620011,-0.24057670077896198,-0.45853288211894444,0.034691729496345476,-0.03882259083235317,0.021638134552368456,0.08643843978962044,0.009008454159460146,0.11703150823197489,0.07362085581631507
1196,-0.24038261116080184,-0.4559480263879496,0.031270240538017,-0.24153378356265154,-0.4552776285794834,0.02486696867636984,0.2555245812675131,-0.041873293935404454,0.10032028176475727,0.2308030134506274,0.05688328909785924,0.08251238417657009
1197,-0.2420792748284823,-0.4487164184355258,0.01912201900719887,-0.2422674512166326,-0.4457990668880283,0.018781492948795605,0.20869380228998205,-0.12242852362059078,0.09572637962103923,0.06664570265958167,-0.08099883601495897,0.08294502106334177
1198,-0.24450799193989506,-0.4469475619365337,0.00724081640913377,-0.24144128224405842,-0.440725599849337,0.014151119415749959,0.13437368211645107,-0.22151483122346535,0.11453431179806395,0.037631015677772967,-0.11713643688950304,0.11443957477580079
1199,-0.24619717997608737,-0.4436677363422512,-0.004803220308797156,-0.24276526188128394,-0.4355313563364715,0.010265041218461115,0.2345934428175945,-0.43433956091886217,0.08666818635730245,0.08704238868723,-0.48347889968038754,0.06770263042643193
1200,-0.25000509277475125,-0.4385784106275834,-0.008111985287153508,-0.24584103199149365,-0.4316706950898346,0.005350410493888468,0.24780944565502555,-0.301260080037955,0.08907767394025,0.12679834966344133,-0.27047535385717897,0.0736030028318563
1201,-0.24591111100193783,-0.43369750381110606,0.003179297404581047,-0.24555977534507206,-0.43464497471143054,0.02047507218053941,0.10102371325870582,-0.518946762938066,0.10653260376490467,0.03759989311362694,-0.5602656235357205,0.10503914868823969
1202,-0.2387152454010595,-0.42822603466565545,0.020206528954061134,-0.24195755913552358,-0.43395521685184013,0.037872449861627404,0.1330020147366947,-0.7613575565838049,0.08235323404926218,0.07425380776395907,-0.6810396564404484,0.07173434176420437
1203,-0.23145117928863934,-0.4319167617180981,0.0411150901623528,-0.23689721889046025,-0.43829975937212107,0.05489254127458013,-0.21281821764531528,-0.8238047642956077,0.08659809659265336,-0.21329252132895782,-0.6702827110565883,0.08660220104758631
1204,-0.22587060569495795,-0.439212390920024,0.06026827308892479,-0.23128072425020035,-0.4423486429191706,0.06781986966999805,-0.05427240504526509,-0.7596843009778904,0.0733251274582486,-0.07626711825516247,-0.5738829663441186,0.06340499014344633
1205,-0.2244026507696776,-0.44161896013588925,0.07515220962763457,-0.22640666534094225,-0.4436235302693263,0.07314871497512891,0.09673771940584142,-0.7263411548812416,0.11840837779918158,0.13109498309768577,-0.46530396752419695,0.1602481252214271
1206,-0.22961006953549634,-0.44021120611345854,0.09201741092929723,-0.22823235003986614,-0.4410531464751943,0.08089849864376931,0.02235768444109515,-0.3709466391698195,0.16578258745606606,0.0854526858496152,-0.2600585955040261,0.16983887221835742
1207,-0.2421283862139532,-0.4342543121270658,0.10866722678115617,-0.23866604261949442,-0.43484666463294397,0.08692585785545281,-0.04682533999730265,-0.42451011172524344,0.16278053143623958,0.033725182917117666,-0.16390009035731154,0.1518966799643271
1208,-0.250960351470813,-0.426251714906048,0.09517623603822507,-0.24523134479228986,-0.42982153430079,0.070020294182377,0.013203158350530639,-0.16812732276518666,0.14079274205206285,0.06516806446195914,-0.1190299117083216,0.14041048504712608
1209,-0.2576260214250051,-0.41957691514648676,0.07452275842229143,-0.2515294874259699,-0.4203346204280009,0.051538001464485034,-0.12488330920496142,-0.006715780483812786,0.16412020984802045,-0.10416553893148633,-0.10375838242979911,0.13629737576762782
1210,-0.2569463906060485,-0.41853263759885106,0.05426319443005183,-0.25378335810040475,-0.42019888791322735,0.036873077655769075,0.07186642932868201,0.020783599343650278,0.14160748449596242,-0.09933695556766922,-0.15903127807177536,0.10783922880666588
1211,-0.247433486923888,-0.42065619204606186,0.03674015543552157,-0.24738728356087478,-0.422045107074307,0.026616448059045526,-0.11741205803110845,0.049182245920320306,0.1602953145340682,-0.2629838345053464,-0.12871640345581825,0.10422010251210105
1212,-0.24434433158638222,-0.4191880298283621,0.02265868418807903,-0.24592600428882605,-0.4194124701430013,0.019901284132303708,-0.21695859886512686,0.06703424217130192,0.09651308655724346,-0.16232720403499534,-0.0950647888808269,0.10196416673945971
1213,-0.2419183977532323,-0.42045979547791734,0.004186897116682699,-0.2430627573431294,-0.4219064840620385,0.012485853278669162,-0.2530048329113666,0.02665990945919966,0.06217747248325767,-0.19042118879647307,-0.018113032718643243,0.07463765154152231
1214,-0.23970015507968376,-0.4218242217663515,-0.015277206634080939,-0.2425002985073696,-0.42388343217788227,0.005577470632983947,-0.29496746865332646,-0.031322323496918075,0.04966277725004633,-0.2400574062445279,-0.049477665350606825,0.05825108317861227
1215,-0.2436006494905093,-0.4234070071815481,-0.017854363131539194,-0.2466455029797087,-0.42748204079934216,0.0014389678466855504,-0.26533458862399173,-0.1660945294412955,0.03617801066387216,-0.10959809848746901,-0.21841626639109693,0.046961985708968874
1216,-0.2499586575146118,-0.42439842536530487,-0.007922375737313586,-0.2506811321540783,-0.4261565618053522,0.011381138685839547,-0.15166969145693548,-0.04670748625153405,0.02188888206144193,-0.08178940066808708,-0.01716286737897496,0.041668948221637414
1217,-0.2525034908250432,-0.4215072587408043,0.0049712114721876585,-0.25220420460379295,-0.42348642591335717,0.021580192119526168,-0.25450157351901637,-0.05980300804184027,0.018440620593967873,-0.2251909675894713,-0.11037700435185935,0.026784440344088268
1218,-0.2552989501355001,-0.41678580147749433,0.017640968773312393,-0.25477620067107415,-0.41531345804940917,0.029829232613325297,-0.3692001690745357,-0.18084462695378484,0.03062342880968995,-0.5258412107200028,-0.25408990519948965,0.055544904495673106
1219,-0.25558560922497875,-0.42324205847730695,0.026322195217259314,-0.2572860350620588,-0.41992091742746834,0.03463686742742551,-0.5087520363228957,-0.990087867898741,0.02614440145817185,-0.5682965720346165,-1.3287154036156879,0.056813627877013884
1220,-0.25580252175355644,-0.4235144861206519,0.036058477672720426,-0.2585006170976664,-0.41914530335855543,0.03808649347713486,-0.4992874097554715,-1.0774367953267183,0.018619697878617024,-0.5024267719504967,-1.1230107198519832,0.02870277602520802
1221,-0.2544324399365502,-0.4278710770740514,0.046499401473385944,-0.2568472755527472,-0.4255013114057279,0.041356462190522345,-0.5081391569712366,-1.0070271856367303,0.034724547179643885,-0.5083703479146375,-0.8301671873437477,0.044323908476468804
1222,-0.2530346443842874,-0.4282431401474613,0.05590992202398835,-0.2563202413308409,-0.4292890652867785,0.044401452063907804,-0.6050617531035569,-0.9595248927637254,0.05064778510492602,-0.4674133978746701,-0.7757882498405194,0.05746408506019694
1223,-0.2516217090302095,-0.4296524857695626,0.053103424223119276,-0.25329947231223154,-0.43137986262837263,0.04272936297727718,-0.5993613328593128,-0.9857088337123371,0.08932767331372075,-0.3675239603272286,-0.49603194633744135,0.1019740497208696
1224,-0.24858785032295502,-0.4318590110659919,0.049837755893617296,-0.2451581663509373,-0.43346469489270484,0.04181912508724304,-0.5127398446034424,-0.9658314100167786,0.10396017554001098,-0.3381079372353613,-0.46726518774731485,0.09637545892334065
1225,-0.24651217689534147,-0.4401058807285309,0.04711425422082585,-0.24204733072075638,-0.43742758265877874,0.04153142934635081,-0.23277067967525955,-0.9120090868351485,0.09456328834037693,-0.22329322208868474,-0.47962731177046863,0.09983149593857019
1226,-0.242884676541932,-0.44213689138462287,0.044052683638746946,-0.23802526480727004,-0.4427201968481839,0.039805640213222374,-0.16736149942277337,-0.18946529762615774,0.10046283366158112,-0.17303259547453548,-0.5035172815122428,0.09954706065187377
1227,-0.24178385381699363,-0.4430408346163875,0.04055825341558015,-0.23828689636984976,-0.440632563889726,0.037953134065622805,-0.14180846045791806,-0.1542692425311982,0.11576213540601031,-0.1559699650885299,-0.4135028683516297,0.08623456588912058
1228,-0.24426893369645758,-0.4388308729973574,0.037120036698278236,-0.24202298135138336,-0.4378986283853651,0.03634255553115907,0.004175878026048269,-0.19780028320348636,0.10086287621573539,-0.03807583287196126,-0.3234707675226278,0.06978891502102302
1229,-0.24222293935166067,-0.43770064023066724,0.03483452161391884,-0.2422100952747488,-0.4373114763113685,0.036185521170508786,0.07723280685839302,-0.19846417748672024,0.08947188591908554,0.006021398822377344,-0.36809900106543475,0.060191029952589216
1230,-0.2418345353270539,-0.43758990669632425,0.03692206171450285,-0.24387016380630197,-0.4362588983812408,0.03787109323449998,0.10972988079197335,-0.2674343335187268,0.054342875030535955,0.05153549570704892,-0.2622425742032021,0.05398397906568806
1231,-0.24433055742140217,-0.4390487747881281,0.03833834699149248,-0.24488818239630328,-0.43727097399829573,0.039457125554281346,0.05910279976992501,-0.16819821781633232,0.04396467569692061,-0.07821444968262675,-0.13647953537747523,0.04331173148407609
1232,-0.2434949733590926,-0.4391991859176701,0.03749640662777526,-0.24630336468639807,-0.43733154366064597,0.039754149751952114,0.06632484800352237,0.03222066903281575,0.02797002181984812,-0.0123076342148218,0.06722426015030955,0.036043801952669444
1233,-0.2447076574996652,-0.4354197429258514,0.03751804275663175,-0.24789186402055216,-0.43470945210730216,0.03967140515744361,0.17331002168962995,0.05105068639796975,-0.0056968993635400774,0.1384279876717997,-0.038467795145286816,0.0022475615222217354
1234,-0.2467274935135985,-0.43735839735776183,0.03965551171341312,-0.24972585347493034,-0.43655988306520477,0.040693547319663646,0.3059990379216694,0.014949456481991585,-0.02905816143244273,0.2811081193988555,-0.09207162845773961,-0.024078310691068062
1235,-0.24864493188985512,-0.43798993824360716,0.04183546777764743,-0.2522924382503022,-0.4363831026633582,0.04130757149949351,0.23475896623981168,0.022902988557560608,-0.04391891308041791,0.2157797275785171,-0.05941672755085438,-0.039559167729349747
1236,-0.2532636488809798,-0.4370480132572711,0.041073021377290624,-0.2566892571970271,-0.4349241915997273,0.0392067038072548,0.04927316637044627,0.15282001293856218,-0.061967518418223955,-0.05134875305534269,0.023827706090283965,-0.05254931178955446
1237,-0.25470517781180796,-0.4366337635810867,0.039924653541849334,-0.2571491064363048,-0.4339936812155812,0.03821175754508602,0.07748556636133108,0.12588979475398687,-0.04970597578482994,0.04845644344537037,0.012527367163729843,-0.019311821986769104
1238,-0.2515016542986805,-0.43840464329506756,0.037771433708014626,-0.25109223611640547,-0.43791407813228805,0.036312319797732445,0.20802301551522906,0.32290204758526403,-0.033500890634904655,0.10491385127535917,0.357852861973061,0.006941830850417845
1239,-0.24995326476870333,-0.43982337528061,0.035111165283506836,-0.24785434096145822,-0.4404232649483658,0.03433236923888806,0.40957480456964845,0.07494914686929241,-0.01732279259684441,0.4149578683491153,0.1147830526813565,0.029701669227783205
1240,-0.24892525016494124,-0.4412955380815929,0.03382881769754042,-0.24602581439667204,-0.44013386297026574,0.03392692689938905,0.5338160171725512,0.20638431615207573,0.019697485261224893,0.6565508815817738,0.18587328558156124,0.04896350274179039
1241,-0.24416558121690335,-0.43846749213383673,0.03578906951866564,-0.24004131946388024,-0.4378052620674031,0.03809181493160961,0.36720761820345205,0.16487704753695837,0.05356933454872529,0.4660287725250044,0.03401285950382013,0.060870623195756396
1242,-0.24248002868399862,-0.43436531462648786,0.037189959707091956,-0.23852997891730016,-0.4337727606930729,0.0407677231875511,0.6126148166492559,-0.1864222943734188,0.08220102915379894,0.706829586101502,-0.4505147216699576,0.06841672691873613
1243,-0.23869476967757824,-0.4335462545416555,0.040629050901224935,-0.23669021847546565,-0.43395676273461403,0.043295309377983204,0.601392247908141,-0.27324204377139577,0.09938364695056857,0.32306750240507864,-0.41771152460872857,0.05780147380999069
1244,-0.23597613678916277,-0.43279057250071673,0.041555480372348165,-0.234486113798405,-0.4337701878615843,0.04334364712259978,0.5937119210387094,-0.2870644263627481,0.10716587311987522,0.3380639767486358,-0.3522288478376253,0.07892844265710401
1245,-0.23720128208088653,-0.4220102518866967,0.045327632970678815,-0.2354493270355812,-0.42212200978857684,0.04544489300927181,0.44385785478541406,-0.48241513310865797,0.12517833294233616,0.12940000250402395,-0.20081310266209118,0.11284303132711024
1246,-0.24700043262490995,-0.379197504242936,0.05366783657296806,-0.2416147993756833,-0.37277663756200635,0.05176761457721706,0.2251146625391776,-0.34998730505286485,0.09301227092201646,0.15056676689590937,-0.13934583627562508,0.06731954010857498
1247,-0.2707673874998879,-0.31137922078291236,0.058122818279487655,-0.26348164370922017,-0.30026683510644236,0.05392178609273561,-0.08931603955135362,-0.4130801066118778,0.0847005654539823,0.07290000258996002,-0.15855486254190454,0.0646410572314951
1248,-0.2898618135058463,-0.23131968922528445,0.05755016743283643,-0.2810791722260368,-0.2198056030453555,0.05440962662476947,-0.11074476221571977,-0.3431755529445052,0.07397588351572051,0.006420470589297761,-0.15597876785302983,0.06018769799939199
1249,-0.2919320132940657,-0.13852229487161652,0.057973692485988694,-0.28645561190203117,-0.12917213136742733,0.05512498076903526,-0.19115153986193945,0.09925921781226493,0.06176734298421168,-0.049053747293030636,-0.13254486413955988,0.05220754264996812
1250,-0.2658692568665523,-0.04260863196059805,0.05911829946242499,-0.271863026060035,-0.037680319628605546,0.056485947033940526,-0.03458033088310557,0.03615044140344458,0.05886343993090549,-0.08445676385221465,-0.0913235883984914,0.04218242262840624
1251,-0.21190023057509663,0.030789984157267906,0.057061186175518676,-0.23692349628391893,0.0338939126975009,0.054486600941324105,-0.0514533345736367,0.10694097073256281,0.03350367237365657,-0.09946779340510939,-0.04705585641330882,0.03115533333629724
1252,-0.14559011913109543,0.06604615382591864,0.04592795908692522,-0.18795258360807937,0.07788306174862081,0.04021318601816543,-0.07013229739652573,0.014008493087795075,-0.00451653769428974,-0.09463644297724948,-0.008826358598542014,0.021441439324469375
1253,-0.09645307248090668,0.08190369692506044,0.035420623858964384,-0.13971475474416606,0.10112726749093691,0.029629680872926584,-0.09224638395848281,0.07307955581197983,0.010881536875945544,-0.0782061594955984,0.018666908903343774,0.014396622753107933
1254,-0.055090240361051694,0.08884457653296389,0.026291997343361514,-0.09503130590133634,0.1144166117676242,0.022372962415034746,-0.053168189346787326,0.07777773660622653,0.00228520865551464,-0.058664769317586136,0.038953540257108496,0.010568155375907802
1255,-0.014436372979343873,0.08965826465870427,0.015419482323020648,-0.04931525286909519,0.1220141939673602,0.01481034594957998,-0.01523297956476441,0.07829284634522722,-0.006210728968281532,-0.032753787989782374,0.054549996072728535,0.005523256724445084
1256,0.02248584588643617,0.0820273369607163,0.0058849054563675255,-0.002575549900764945,0.12029139977622726,0.009963221087062463,0.020534412268682026,0.07160315071456036,-0.01064991480178407,-0.0024890749300761524,0.06335192562470754,0.0020902613939872573
1257,0.049552784302708534,0.0632847364282616,-0.0008388744953292771,0.03548237625604102,0.10303892035193424,0.010126783125820856,0.044795805698333364,0.056415297387499064,-0.009210555457310681,0.021214376074027902,0.058211643725812584,0.0037161545822092996
1258,-0.06354398559485068,-0.04100505893949396,-0.006399247418445299,-0.055611176263551915,-0.07943901174649087,0.009630029100195876,-0.05869231864854886,-0.036677438687229655,-0.006374330864800122,-0.03646747516888281,-0.04592289966737285,0.004520303977562566
1259,0.06804379987849556,0.025656569680862475,-0.0036465358629720105,0.06279973799723215,0.05898989368225281,0.008238621423030204,0.06244816922332164,0.02170345122206877,-0.002943010366882481,0.04285078240480683,0.034871452691111006,0.005083425945956651
1260,0.06648931293420945,0.026144696681306777,-0.0003213537395738427,0.060731861210396164,0.05710677898155919,0.008347716077343552,0.060709823044413434,0.022757585392778137,0.0005004533611218037,0.042900591595399655,0.0384686742176473,0.005946791584366385
1261,0.058012233634785706,0.05216037607151959,0.0016642560711398718,0.04911030402985585,0.085923612033412,0.00842272995140221,0.05292019144736186,0.046526251724367626,0.002474400200479758,0.035032454332484614,0.06675496849393206,0.006706086112380076
1262,0.035398336728594784,0.08987900846456416,0.002145280888341949,0.024130513441340894,0.12383051207394262,0.005029310651941073,0.11982376154053057,-0.11720586669647784,0.004242583560501163,0.13831102395782816,-0.17628007383052474,0.005379792163206836
1263,-0.008318554183586721,-0.12474885550824173,0.001960863224535064,-0.0016282493840840415,-0.15508409980363402,0.0015113864823731468,-0.1759705296694018,0.12833621095888414,0.00833096113893747,-0.2042718938866228,0.15387750884546064,0.007092809979768948
1264,-0.003466807822948079,-0.16591295260114633,-0.0003508776164162259,-0.00792157733902406,-0.1888531916633772,-0.000683209696378647,-0.15315391671322576,0.11986701930307192,0.002569032632903979,-0.1454100657958766,0.10188575595670955,-0.0012097757584901194
1265,0.03589922876651071,0.2070481402366569,-0.0015253406942094473,0.04835574511099289,0.2130841066548395,-0.000990149817980476,0.14153250008010654,-0.08091800515560749,-0.00030951173224327426,0.127260928742897,-0.008450424371737819,-0.002927778921469607
1266,0.09833970118151564,0.23524081656568271,-0.0018955721653974617,0.10705597234846156,0.2176660529741765,-0.0013274584540600468,0.09225883439780619,-0.2182979039379849,-0.01659015818879339,0.06966056865948256,-0.1776717021239534,-0.022917662553940985
1267,0.16515978232944042,0.24818738939831578,-0.003263616333822817,0.16078446392761012,0.21626596435539014,-0.0021196353806094666,0.0026502517934282044,-0.23988527100753507,-0.007689424739071243,-0.025038504875632986,-0.15086243283261624,-0.0037603819154507527
1268,0.20533952405022823,0.25434139025085745,-0.004544232213595413,0.19055140577834684,0.22278498642668657,-0.0025262165110196792,-0.10020702657515683,-0.31850033646146975,0.016509841872381793,-0.12646120643617528,-0.2008007282522719,0.03292622314406848
1269,0.21604768460830057,0.2743578799450405,-0.005427624717119947,0.19707572413696942,0.24653063455964466,-0.004100049533595653,-0.02488482029731212,-0.06708778513281405,0.021728062794512344,-0.0403819479534995,-0.06649735776753085,0.03349144765481623
1270,0.2047545717107488,0.3121774529378853,-0.008640931782266095,0.18669250218146127,0.28545233737835685,-0.007135034501155245,-0.010073570646578447,-0.061438695747326064,0.03533436869207623,0.03522030566056092,-0.1115359002385129,0.046709750703072726
1271,0.17713931558457288,0.3489916567733272,-0.011917148362724625,0.1667699103239427,0.3225226196767141,-0.009894149806211868,0.0024831122836863617,-0.09661681461555813,0.051627574071623765,0.04541546657778856,-0.10363534961282275,0.05282879697764174
1272,0.15405276069710935,0.37181212964891514,-0.012955647128352964,0.1490222435618841,0.3422633477147104,-0.010625512459686924,-0.16269292431255525,-0.06835597751534586,0.06537894573790087,-0.15428088715247354,0.04414420016249768,0.0600101810542444
1273,0.14868689474593996,0.38732983829287154,-0.011308454150477466,0.1443960838752323,0.35567676560044087,-0.008498175717782528,-0.14036249389190783,0.020151485620439197,0.07580723772690741,-0.11360784475379539,0.014122040167980968,0.042910944823240676
1274,0.15982357442400105,0.38954048117073864,-0.009564160296758177,0.15234828930382388,0.36028605107804657,-0.006545759425469093,0.07565975520416254,0.026950704626517705,0.06891954233095143,0.16170929088948768,0.005711290342015181,0.03999589479140877
1275,0.18458339841141236,0.38381747202177036,-0.007225399743752897,0.17050286073408047,0.35864161139883993,-0.004511373932229567,0.1877507830921975,0.2546751980389053,0.0267964756937694,0.2171403624490697,0.216010119471637,0.011019345180827008
1276,0.21168370966158168,0.3715965908454751,-0.0020361011199850703,0.19331562020662008,0.3514667412697798,-0.00014712859275951384,0.3017803404615448,0.39469421604051247,0.007803443408200827,0.35700761129405206,0.48165852737096276,-0.012693081809343157
1277,0.22835465827704685,0.36077496576279977,0.0031031114454915304,0.2115737603222107,0.34961378707450147,0.004053504787699768,0.25649603353973127,0.3481892100539732,0.011991242875584864,0.2774535447683991,0.27527938364215,0.014588930830703926
1278,0.23295289500504052,0.35609045061341943,0.006753833916452713,0.22219576926269508,0.35080736180242195,0.006286688880689602,0.22783610063822152,0.3166364460503551,0.018707878153140012,0.1803626617677705,0.16049995339682327,0.036382745467151624
1279,0.23057647559782812,0.36492222402097435,0.008874012091586881,0.22433880726395006,0.35931002435592946,0.006060077138405413,0.34019193630756767,0.25172421332679407,-0.007651142928266841,0.12928853315277566,0.1954354245717214,0.010657876837381208
1280,0.22097802429465205,0.3738919487452164,0.008669544563094588,0.21853932691794822,0.3675401902639697,0.00488242818808908,0.33726662401539725,0.20065105945264267,-0.01444081831518256,0.10923601376447059,0.06113865297201611,-0.005879241495160036
1281,0.21564008477165622,0.38339216690607464,0.009054054033563505,0.2166365359115841,0.3758420652832532,0.005743628515976473,0.1672243598332725,0.2828242721444263,-0.029508037269016043,0.10019103553014366,0.1075162107974082,-0.019682539384671943
1282,0.21655680879837907,0.39127921102560653,0.010968458717840352,0.21865588527945407,0.38354642723904114,0.008338454362977426,0.0435108501732648,0.01235436320981246,0.00198298470611291,0.02142857957668174,-0.08712868493105289,0.008351486432734295
1283,0.22235523706646002,0.39626635250926723,0.012695522019874401,0.2233659882708724,0.38690245461309847,0.011328203998500033,-0.03991023698991952,-0.26942390302380753,0.04146357837404984,0.08869717056478248,-0.1524088950641309,0.03885828181101024
1284,0.23310056507483629,0.3950636593715349,0.014314104763597183,0.2329037158387691,0.386615782919877,0.014259519315332727,0.004306391071050519,-0.33916263820528825,0.05643136063563125,0.10639701116422752,-0.31467295504879345,0.07568003291289946
1285,0.24054650732283178,0.3925149154626137,0.015827963928859608,0.23953093065391218,0.3830573312252624,0.016147847757341852,-0.0041487134687719085,-0.253545709193496,0.0650959970270294,0.029207951004160695,-0.18689780525924082,0.09814084464909882
1286,0.24329887815915277,0.3934933519102022,0.01888205801604533,0.24132679609924845,0.3869441194313191,0.01837240629694632,-0.06706836447167007,-0.26205890362114087,0.10529805444094335,-0.08008785695346872,-0.09415399547051537,0.11682630515876535
1287,0.24366607749807995,0.39554280703605155,0.021592737658113228,0.23873155856860426,0.38879662478410887,0.018802511844717776,-0.1059692345001295,-0.19285507640406613,0.14312061181865493,-0.11348214936917059,-0.07481877647633212,0.1320510742574925
1288,0.24053682810166954,0.40045448805730044,0.02374472635707547,0.23634189611387926,0.39500566336499,0.019940313669564204,-0.07556775163048796,-0.11488847775592823,0.18024562512222364,-0.03697693257028364,0.10719360107695373,0.1425654025852536
1289,0.23688698760204674,0.40238901532107474,0.023009850618631256,0.23372216473345714,0.3989887958007081,0.018875533148908098,-0.17291553961600606,-0.08400380256410078,0.19100549937652617,-0.22694945518292997,-0.04372095538023231,0.15333155291471234
1290,0.23447293201639158,0.40491595056860497,0.02232891429446648,0.23125259667286202,0.40320259784569634,0.019381720538972774,-0.2655296625936761,0.054003421549443,0.1534704479625459,-0.23902576012079416,0.0766398460623629,0.10216948146441868
1291,0.23453516748914904,0.41055780772517847,0.02152087225642575,0.23244499873739735,0.4115943121335274,0.020124266827460404,-0.4715927331317087,0.11713812879195687,0.10357655633103632,-0.4384224265338789,-0.041817611699372814,0.056402414004474946
1292,0.23729954910053885,0.4140433782330346,0.023068257475618272,0.23456549502017374,0.41308662914896,0.02251336415233543,-0.3719486433206724,0.048321800608714605,0.0571860528831961,-0.26732265328470417,-0.0681162373376361,0.017906483694134983
1293,0.24072776360669623,0.41420970102417953,0.02412480289687794,0.2386625916823814,0.4133248446878705,0.02396125685305571,-0.4053990095003296,0.13331763713846945,0.02464329559582284,-0.3659659082217335,0.11571692915644141,0.0073167377080262785
1294,0.24011367935867042,0.41934933148748665,0.025135671115415835,0.2375391581673224,0.41598996402105043,0.02456320949276265,-0.4500235080187761,0.2624370465561321,-0.019457935705730612,-0.4053620133330866,0.27377931668780464,-0.01726866041349885
1295,0.23733839179112812,0.42050887270607096,0.024928313872320702,0.23523548005281858,0.4160931357341294,0.024427233835217776,-0.5466810762800155,-0.08820735233154883,-0.018888915402777883,-0.4058774884528804,-0.10486057743927157,0.0238162341691305
1296,0.23820271010850433,0.4213405751520053,0.02671136026827898,0.23823626149876645,0.4144642918026571,0.0250845836721898,-0.36075221185399303,-0.0019280443431212713,-0.044392025379981784,-0.2635236802754537,-0.08994074784159906,0.02265098960505269
1297,0.23696370151230084,0.4240775085567872,0.027819062042282718,0.2382626531703776,0.41647680990553887,0.026107655478562582,-0.21872667650325647,0.10010098688954785,-0.03579307264835894,-0.06660831916275016,0.18625472639787977,0.009648277574365998
1298,0.23454815756047825,0.42560527811043847,0.027891871234165384,0.23697276264679268,0.4231341705734302,0.02618133983061935,-0.035453083602148786,0.11201488640938669,-0.02162494477911215,-0.04564382216926906,0.06741538581432904,0.0017679513070123923
1299,0.23225527965027892,0.4267765779617642,0.02638743372567377,0.2336531604868951,0.42474745046239754,0.025781857489416304,-0.13099752782024998,0.17026783851828364,0.05347080252093726,-0.08549953992603247,0.0979058016319977,0.07934473956333919
1300,0.23016578374849206,0.4261136329407879,0.025538388728531782,0.23294898450991444,0.42300248036533356,0.02503240576691382,0.01578827318624538,-0.12031947733716414,0.07137383902957876,-0.016657807307261352,-0.16227449662305413,0.08176446391425157
1301,0.2299586827890484,0.42489730905642575,0.02352919174222006,0.2313659143098834,0.42273039632168075,0.02258734160643607,0.048706555784975764,-0.3255565796476927,0.09865307923763221,-0.08500736292468385,-0.23956391799311813,0.08002877762983683
