frame,vx_sp_ma,vy_sp_ma,vz_sp_ma,vx_sp_lp,vy_sp_lp,vz_sp_lp,vx_sift_ma,vy_sift_ma,vz_sift_ma,vx_sift_lp,vy_sift_lp,vz_sift_lp
1046,-0.22603308511916662,-0.4521279982690505,-0.01331627341655933,-0.22622682100386537,-0.45019320360890563,0.002008736499131086,-0.07801657774358,-0.020228907546844845,0.08084012204921441,-0.05181744983383784,-0.21654593621185717,0.068918813235322
1047,-0.22072975751701285,-0.4518411426553373,0.0002821117725724997,-0.22310313649142854,-0.45593034850704756,0.014134600945144415,-0.2759738292114587,-0.5895309950337208,0.062034852839062925,-0.10921717590152485,-1.008679338508388,0.02216747358094699
1048,-0.22356792906219672,-0.4551096073118016,0.014202068820507258,-0.22496308246507798,-0.45671640172818256,0.024949877226791973,-0.36817507945518596,-0.9342572694032442,0.0620330257493979,-0.3588654044555529,-1.3574759876805704,0.0009526479901109517
1049,-0.22543766238801133,-0.4551238627619,0.02706119731455476,-0.2278523798265344,-0.4583219931604519,0.03205548726865161,-0.12685816261423152,-0.9951423770757343,-0.013228154016776916,-0.1467859576919004,-1.0804139650258973,-0.008671430509762806
1050,-0.22961664517535327,-0.4545053721188584,0.04027739958407189,-0.22962527423501103,-0.45276967460415624,0.03868638635143578,-0.3876936014257839,-1.1803334300952983,0.014210195948127158,-0.18784603577093328,-0.9176786164537253,0.043565393899499275
1051,-0.23574440381014386,-0.44762002563882636,0.05333959805805023,-0.2339993050986424,-0.4451141068268159,0.04389615118830142,-0.17654067488271788,-1.4945706765690334,0.060628236967117194,0.05639627524595461,-0.8882544660324546,0.09728595261600553
1052,-0.24029487151321646,-0.4474271410935435,0.0628307863629907,-0.23818929452064194,-0.44690860680534666,0.046733815183627896,0.2248114621305966,-1.129460462460372,0.06655279130237636,0.48068472711460974,-0.3183775017524344,0.14461475785880903
1053,-0.236735766525848,-0.44360546874299295,0.051875228766151735,-0.23215965465133098,-0.4405199811447566,0.03476137275337707,0.0937116335973484,-0.9515372793586824,0.10940875036006682,0.1640796017154181,-0.3943862902814895,0.1460813658785735
1054,-0.23406869588288226,-0.43596898150572916,0.03972853100385053,-0.22911670552600846,-0.4349599881473301,0.024288290104173132,0.11767506224206553,-0.14598997175938871,0.15658118827486286,0.07607310034128037,-0.02084531212509756,0.15510997542735128
1055,-0.23265244791268874,-0.4389208507354851,0.02848396999067558,-0.23237831882098414,-0.4416327714952539,0.017113318432534167,0.4106054951075211,0.35445579189874976,0.19122553255641755,0.17826079407307047,0.14281110782381695,0.15613751076183638
1056,-0.23128254759492292,-0.4369220805685755,0.018985639749071834,-0.233061456450414,-0.442855035618649,0.011680059111533398,0.3638323532997048,0.5075002406798927,0.20133829043828044,0.21944196145645298,0.3296941158452973,0.12793886568366528
1057,-0.23270461799884554,-0.43628779409302837,0.008630029161871893,-0.23452416386015568,-0.4401263044535104,0.00738341390777379,0.09244558149639284,0.4324185960995112,0.20372408754145216,-0.27350774437543834,0.10875634321136712,0.15479367532022428
1058,-0.2340424660942997,-0.4422469162391078,-0.0030026705033594767,-0.23798379406715395,-0.44418638275582323,0.002765653469049035,0.15553361125507967,0.7557198374188139,0.17800543961135118,0.07847367742289621,0.3801191195560545,0.14989544708008085
1059,-0.2285698722924641,-0.4392938639043607,-0.003914236147718137,-0.23385515121603737,-0.4420765210628127,0.013214194022134028,-0.291351300747571,0.6046981721644663,0.16994271501041697,-0.11496878068579112,0.479948672396764,0.17399093066791715
1060,-0.22836734127127672,-0.44407250407780163,0.008115588479975037,-0.2297961477439818,-0.44268039641125084,0.024968525990351494,-0.11244482839765195,0.7755230096144046,0.18527069501696317,-0.056910835874961464,0.487442351741444,0.18736203369121232
1061,-0.2273639165950683,-0.44564194357867726,0.02322830585203565,-0.22625995539822366,-0.4386494148155611,0.03678247391267843,-0.10014084368602795,0.5820167625478603,0.17893444024398297,-0.07898821932583662,0.41372860876142137,0.18195670278331239
1062,-0.22403074067680426,-0.44508305788315056,0.03727016728707761,-0.225227621858674,-0.44393652095573316,0.04561147637963603,-0.3408766356632234,0.3224542530251762,0.17035807623718371,-0.2814839078503897,0.12950666985883738,0.16683458200386786
1063,-0.22465047422332315,-0.4448570647420458,0.048718037599966964,-0.22549889484223493,-0.44575794853570594,0.049781816382213954,-0.2303298718416279,0.3362916730759345,0.1838124950175898,0.0013938418614201193,0.3421890248796727,0.15745411663838488
1064,-0.22657967672699095,-0.4451472812008864,0.06102091205414156,-0.22582693607220503,-0.4455786361857499,0.05464120177912546,-0.07340590422815138,0.2202818339198066,0.11456867094486105,-0.22338908707361524,-0.0596390000914823,0.08414307661039414
1065,-0.22486662339016253,-0.43792858623298914,0.07445995870215191,-0.22442236676376773,-0.4406709522189161,0.05955704912625547,-0.09832149201795598,0.02039120709110992,0.07180092467507988,0.07189797263403615,-0.02381211495484062,0.03309035065537665
1066,-0.22813274064641745,-0.4368905952542176,0.07582940558829566,-0.22613434044764516,-0.4385949870836974,0.06207957904799645,0.06072015962527003,-0.005003227553613447,0.015266129908128269,0.09865543608993675,0.1163105658825489,-0.0015178671233021042
1067,-0.22763392040642988,-0.4366938654824401,0.07294831754470484,-0.22473661221939548,-0.4385525499660766,0.06143527484737336,0.13484167312690562,-0.3311810136946429,-0.042836119979181866,0.2192387725946927,-0.2576086800185661,-0.03718807283455596
1068,-0.22831056185503296,-0.4403703482842181,0.06712445723184068,-0.2253022349592495,-0.43932314928878624,0.05784612706828815,-0.04490034172412394,-0.5718038256567229,-0.08743629164721768,-0.10504743609829595,-0.5185969719532058,-0.06008814749657351
1069,-0.23082467843675974,-0.43522823052110426,0.05483779542405538,-0.22914434168906128,-0.43675261245996405,0.044675398180556394,0.15225144090333795,-0.4013843771533935,-0.12065980131428179,-0.02302623594444616,-0.3728141323774894,-0.07381000532735081
1070,-0.22261968587171388,-0.42518411425282115,0.049051847152129686,-0.2214814263835935,-0.42388889704437227,0.039598301624023474,0.03134896254696415,-0.5122141975433783,-0.13556886529296597,0.044220001099576876,-0.21807171233694705,-0.05999281775589268
1071,-0.17772082117787308,-0.4181011122160681,0.04570986182677235,-0.17529468282796187,-0.4108507575551565,0.040855330238560035,0.09940749428010717,-0.1923057358248004,-0.0884020309788497,-0.11589619553989416,-0.07381319103390806,-0.01984719959875655
1072,-0.09780489331045425,-0.41752747525049494,0.03955440563791216,-0.09605809079251866,-0.4050393342615706,0.04124591493122573,-0.06774937748056119,-0.11755106002551066,-0.0827921369810566,-0.11943102801676492,0.08202899725464331,-0.04358291288985927
1073,0.01123590148291898,0.39699908051233096,0.02503786568083958,0.01421000056171961,0.38598269204681035,0.03039782039254876,0.03018875434509151,0.2649098214132522,-0.056610456581365175,0.10938189777920211,0.006599595636981883,-0.025478597873063884
1074,0.061406831853010796,-0.3547170601644343,0.02090387283231823,0.055726850786493004,-0.35063365109486444,0.03219877404287412,-0.2035272496256964,-0.15663781631033896,-0.02931087651925213,-0.0827594263084245,-0.06653296170137311,-0.010053218448727518
1075,0.11247821727651885,-0.2929071919359963,0.025138041932573178,0.10954492580711518,-0.2994232617572179,0.03974703169230534,-0.1988038511502109,0.07786673256875444,-0.00012449665917631326,-0.03937285188665399,-0.09364511433199112,0.0020055831052541565
1076,0.14079962409642605,-0.22199425894475414,0.03558205146001636,0.1502004231852188,-0.23853351649356114,0.04483077147845977,-0.19667606133769788,-0.0405572650949315,0.02342653178556666,-0.0009323351815181995,-0.1015374694707075,0.011274729611454036
1077,0.14872583432104802,-0.1573487621801166,0.041238982406601406,0.17085203229184737,-0.17437952187751862,0.045652864790360306,-0.1275696146361829,-0.1491824461139423,0.03206829379509,0.029701192210912917,-0.09360693682636684,0.018180271646768106
1078,0.14791552511764386,-0.10808087367234455,0.04425756103738382,0.17684726045929586,-0.1179435254370415,0.045078458782321244,-0.0031649881631712106,-0.06800985374571489,0.02220671554568212,0.05305620203677961,-0.07729489951394304,0.023623024581574583
1079,0.1342493223328805,-0.06903453302293777,0.04653102751439692,0.16900328073351215,-0.07057515668525144,0.046163074757365724,0.13211733778059478,-0.050460179063578824,0.04786692031398279,0.06602731228460935,-0.0570054285897823,0.028361217850021887
1080,0.11381886029032373,-0.03644396368794301,0.0455110585438046,0.15223461796141952,-0.029955398316771666,0.03671919926177668,0.10890179090454506,-0.01895198264129146,0.046749926719175744,0.06991426895974527,-0.03446810588403335,0.030154574149713204
1081,0.0899378339199927,-0.007573193288418834,0.034898285261912014,0.12975909793071197,0.005782108846547047,0.026063923361759965,0.08402874713985409,0.007626831764004026,0.03654940871921087,0.06624179824861884,-0.01155560959326717,0.020568586344856518
1082,0.06650386183659746,0.017291483488889422,0.021339569567243106,0.10451703252308749,0.034353718929424605,0.014031246805776682,0.062441653433058,0.021670541709229833,0.025248292379198404,0.056115520796671904,0.008021570335439765,0.01050359027786885
1083,0.042522660460187954,0.03151860146626512,0.008461585955615086,0.07632598685641731,0.052635254537364506,0.0035442496738962285,0.04111323375891759,0.030632346609515936,0.013741436022590684,0.04371420513295439,0.020611346835870112,0.0016437558641817253
1084,0.022630088154399524,0.03830992937672805,-0.004063474418142507,0.04934576883195187,0.06196067765557949,-0.004351476461242276,0.021000716768284775,0.03377892130346727,0.002514581114433952,0.028152372178994953,0.02775485225986852,-0.004802811244967228
1085,0.007481547836757707,0.03873939940162173,-0.015154588067302572,0.031127853064409242,0.06281564235750228,-0.00876622547225162,0.00752133892475068,0.03230214094377665,-0.007896408702896214,0.018512664201560298,0.03150202870156166,-0.00876589236557362
1086,0.010815525547821364,0.046982564317261,-0.02462946825787052,0.040191755479012076,0.06987746110788577,-0.010285065575541236,0.007775809942594532,0.0367996566730153,-0.018616599713786864,0.0245667991479559,0.040706941133456014,-0.012924881494898222
1087,0.036136304148625675,0.06204542151124512,-0.0280627464048687,0.07347255123192449,0.08071391763931804,-0.014839078472424046,1.0346621458552425,-0.9864428672249697,-0.042909969630493684,1.4617846328326112,-1.394177030606665,-0.037902446109836486
1088,0.07731865812645666,0.07417609067198463,-0.029042909926654852,0.11620658808762462,0.08721332114682721,-0.01696842809001066,0.9538290347215398,-1.0558725079563223,-0.04420786737455612,1.095031683120221,-1.1729563435638724,-0.035739647498130495
1089,0.12025502247150988,0.08965312255642295,-0.02671139594140335,0.15292734569758362,0.10106109794479276,-0.0163693728629593,1.2064268957842343,-1.3777451833465235,-0.015936235953632603,1.2554050810261284,-1.3617790802661298,-0.006730898052845389
1090,0.1499528386818344,0.12284131456213392,-0.015046396600355345,0.16684910538062586,0.1318139604329845,-0.004429284260890934,1.3694934286442906,-1.1538561574855717,0.0356181860182624,1.1694964180623222,-0.8274267425686586,0.041566124616067346
1091,0.15794825735591553,0.1810819472410049,-0.0035996353608359496,0.15485488318444507,0.18259669995390543,0.004994113218699951,1.4713774920129181,-1.0374650068228433,0.035259723032442306,0.9218815607410783,-0.6836242239818963,0.02244020087516495
1092,0.14109743224318094,0.25364441301590923,0.0012450044352103327,0.12195255749655773,0.2378601888665975,0.007347508275756406,1.7006084138558384,-0.7374386447576107,0.02313053737560908,0.8968668735005555,-0.4151917681670352,0.013000712046978993
1093,0.11373934854454885,0.3107770387359454,0.00225979045850569,0.09414377306491696,0.2803342400005171,0.005920852067683079,1.883843356612778,-0.5553788803842425,0.044593343200835155,0.8893596747381892,-0.3269234214984555,0.04314527559796597
1094,0.10420237711632879,0.34434676817453513,0.012296544504416402,0.0907853274527252,0.30910844798721454,0.010834005556836824,0.5770806223578372,-0.00464959031493155,0.04713071608456918,0.8042675060411035,-0.1497727099114813,0.05710804888743045
1095,0.11875193686702723,0.35951663420432894,0.023326310409990635,0.10901716633362321,0.32440571149912406,0.016627924929330167,0.387509722061504,-0.09192365230535135,0.06156650995359376,0.3919579020133617,-0.12602117058326331,0.05794431587662353
1096,0.14892293051094854,0.36243632561561107,0.02317945248077183,0.13968177808282692,0.3310487210016216,0.009229193020667808,0.07886579486825208,-0.007693788582415455,0.07306221902389602,0.44702049061013127,-0.06379279721818823,0.06935594761846839
1097,0.18414956011107242,0.36337805833145015,0.012918412980072614,0.17272124392658084,0.3330912171643824,0.0006284366053155568,0.0971962453334636,-0.1752048137008817,0.06761672914527452,0.38468527298646676,-0.10671342272042005,0.06775055523475203
1098,0.2104333784386887,0.3616260188777937,0.002568724028746818,0.19480825228521234,0.3321008586352496,-0.005955198284025843,0.14650776556171446,0.14108421408912875,0.09744742173237957,0.3051127559922504,0.13353196458039993,0.08285347948844127
1099,0.22092032372962733,0.36283476111998436,-0.004580127657047738,0.20274980024898082,0.3361710326155527,-0.00873808872627893,-0.18191950038900315,0.03332398549931242,0.10629517479882478,-0.15556731348109215,-0.08028941959275014,0.08361819866498246
1100,0.2153244220019179,0.3768940439893959,-0.007240921934617055,0.20046516433990094,0.3563300577434165,-0.007102863492037094,-0.19216542395468006,0.1557023493783488,0.11182417620687829,-0.027680329046903353,-0.020582464478557938,0.11278238232222672
1101,0.19834034370471992,0.3910825670496777,-0.016334636432140413,0.1881203957814009,0.3743233159650923,-0.0118063256370843,-0.2744850175803806,0.11954170252321969,0.09965679215476181,-0.03645293026245639,0.00022831071819761343,0.09283904112127729
1102,0.18449645347837904,0.4030703137715208,-0.02512431682183824,0.1764885575230236,0.38827261850522843,-0.015336286278933872,-0.2528911382146796,-0.05367551897062178,0.09002043414083624,-0.23646288391567888,-0.18555307074355407,0.06960202754517622
1103,0.17947237153168513,0.4104369897310878,-0.01498029253850202,0.17253963492217633,0.3974719489743051,-0.0030700303213917375,-0.22387231926366252,-0.11123949156928872,0.06342824878407637,-0.004397081346436485,-0.1672953183177415,0.04282575596203598
1104,0.17862784598098114,0.41151608205319506,-0.002433290219877929,0.17158441438259475,0.40003129136042137,0.007754764694296314,-0.07619184983261498,0.02432797022212549,0.09344758361705055,0.23676166819191907,0.02881418842211061,0.09200420298104797
1105,0.18989452709050236,0.4108705838798342,0.010298781145870026,0.18391798865728765,0.39818934465495304,0.016645288910024866,-0.36339021206144567,-0.48563498739876837,0.09767202877562232,-0.2303991599731142,-0.4643465858768147,0.10465705701241323
1106,0.20278145371570971,0.41291751956354017,0.020817430270940417,0.19799744605485753,0.3992929269432338,0.02292718516863311,-0.16789205314416117,-0.29754932615175916,0.08526731711282218,-0.2897431954125257,-0.32639860481871724,0.08341143851260199
1107,0.20964669457526652,0.4047183540565299,0.029382294926930286,0.20669720032334632,0.39459574430774086,0.029334377650526947,-0.07607156481835836,-0.4640259359205017,0.06058434767249568,-0.004541754296121688,-0.4467032640341551,0.0786951400416438
1108,0.21522988384701128,0.40566699169538345,0.04122388901004172,0.21404998729111696,0.399367227289998,0.03427807736567632,0.004240722646107611,-0.5220196704806499,0.08893063823378285,0.09644210042597702,-0.4213097506850392,0.10570242420082393
1109,0.2133375263169369,0.40839879088251546,0.05153249136490068,0.2133354933745352,0.4030966642115252,0.03722444160021368,0.3480496161722028,-0.3778077292170342,0.13453226944862146,0.33527749042169686,-0.30502535629794064,0.1427924918747053
1110,0.2091208036554387,0.40850538557551014,0.04004582733990615,0.21119688610042187,0.40234280981189535,0.02395578156037637,0.3540648517278651,-0.4162035125720281,0.17447014925083407,0.4524225066398408,-0.3292996031842541,0.1581721885241198
1111,0.20902813095118541,0.41447269510560714,0.027339151911277088,0.20871539555424456,0.40934436111367123,0.012371383316799399,0.7286165962634658,-0.3290080706881182,0.2045082697644652,1.1289162986119445,0.007467548966852304,0.22755560329855146
1112,0.20510719354295312,0.4210339350751896,0.015563406762390097,0.20375230436782993,0.4165169260474889,0.004705703519797048,0.834740627570595,-0.02913668026704776,0.29587775405586986,0.622049068556983,-0.0548352745345632,0.33922145251495084
1113,0.2094807398189791,0.42431913211230327,0.007667242882446035,0.20771095717759352,0.4243906756478969,0.0023144885569736013,0.8895305871421609,-0.0780306816448795,0.3864412224357116,0.4803659978290722,-0.07674498898412406,0.3990975278919187
1114,0.2178223280252056,0.4273440462699658,-0.002472610596323538,0.21282342376897448,0.4256798920837532,-0.0024186576452846706,0.7640963583021521,-0.1268933956821008,0.42438894268976013,0.45031632880202765,-0.30239473227663966,0.38126006263255197
1115,0.22399238733591564,0.4243324687646216,-0.013067370331856714,0.21883850937025678,0.42470192265015805,-0.006580175233451303,0.7191460176371344,-0.030687193872966576,0.39956560496220545,0.4014514653467255,-0.15677394294098643,0.3114539922985856
1116,0.22714674940655175,0.4222830535933403,-0.014436571860122517,0.220798039670213,0.42108705560283805,0.0031604396048209105,0.5336068879554025,-0.0507336034568914,0.35002767405498514,0.3157018030146822,-0.11292222084603974,0.2370248087572772
1117,0.22861264197165995,0.42640663616080504,-0.003202908895379989,0.2238822978602877,0.42010951257705714,0.012937329428616147,0.5779743626920165,0.10153325171104237,0.31065488029211813,0.49303552507673404,0.03272847642557632,0.18011173126906888
1118,0.22609768046360124,0.4254303733223363,0.011250881437937144,0.2232929024554521,0.41792669374554975,0.023182072683322126,0.05168341080038096,-0.055985841840254714,0.23061312229678405,0.42892081160778894,0.04259965851749252,0.13836978475241457
1119,0.227878064999019,0.42650255041041885,0.024889195558135447,0.22622486633144073,0.42068512490066495,0.03179136450117476,0.16593896143995956,-0.09356763045800555,0.11449773337649599,0.2167923336543763,-0.07313175375246947,0.10432926439591392
1120,0.2227733435776965,0.42066507102729944,0.03511588565358945,0.22386344280051554,0.4167841430408242,0.03765757997599063,0.15934935871429323,0.021268272248939957,0.025155779341699328,0.1439439387245242,0.07052125001729623,0.08601171765956975
1121,0.21929394693765522,0.42302214982987113,0.04837951016711232,0.2218097952629827,0.422397637192666,0.04324138273990026,-0.03774244635608781,0.10676028761074023,-0.026184021541490177,-0.10184081138804232,-0.06305751793036529,0.06032097998456751
1122,0.21604396184046268,0.4219545722801455,0.06084485950897066,0.21857157179187317,0.42207680174635964,0.04711572128379529,-0.3412447982221142,-0.2756307165766623,-0.03097282723143016,-0.4580090430501709,-0.49561495340953793,0.04661403544956481
1123,0.21630846948933363,0.4236818725366093,0.06148165722820365,0.21661193995571798,0.4236250361784835,0.04862984055284928,-0.15443098462985339,-0.014867096205212907,-0.018971189578593024,-0.10812691429158174,-0.015413325761135223,0.04055520694516471
1124,0.21691712663846285,0.42240264912681763,0.051980359229181254,0.21663554336894741,0.42277126393312525,0.037884824812112965,-0.2212113755090251,0.06691655484032578,-0.005276610484964101,0.05958143311560286,0.23049841649511432,0.0407500920821895
1125,0.21914189135214726,0.42543717598213554,0.04252503704560965,0.21814917287157629,0.42555002309035306,0.03023167592587544,0.2709624761552205,0.4173775733323734,0.008473421947251661,0.7709757511799429,0.6937315756183826,0.04431648200876716
1126,0.2174847467981783,0.4275758694560393,0.03482696878946817,0.21908219825335218,0.43016970713674674,0.026349584701792387,0.18075952671270173,0.3367125014837714,0.05815361388721025,0.36709082135072824,0.3326461162066443,0.09851482680566534
1127,0.21815339354604532,0.43322733179900613,0.02603684579890765,0.21845072334289287,0.43263775934944626,0.02064909181314794,0.2644232839393901,0.3815607221598194,0.05066027368408663,0.3783279333745558,0.45706328143976466,0.07259888338200166
1128,0.21513824362539408,0.4350482461068019,0.016290094527855705,0.21417932635201317,0.43714753412588103,0.015571078965261572,0.5160685918059246,0.5382379000899409,0.07992397502784537,0.44156185531132897,0.45975872199361345,0.09163522705987621
1129,0.21783870698268293,0.4396499620857053,0.007853241745362909,0.2175547267116764,0.43967153213996646,0.013300643965690993,0.7728165331438144,0.9762324753209897,0.055905534018831866,0.34136537316306,0.5317564625098987,0.04112819717423661
1130,0.22254556263043532,0.44078600028650117,0.0076604222757080415,0.2213389821209605,0.4398139430053013,0.021851851641710385,0.5111981574951535,0.6279503248157793,0.08364507808691439,0.15488087518841648,0.32767076343883933,0.07388576956555563
1131,0.22991385086073682,0.44155887832525453,0.01759252685863962,0.2280882224874081,0.4381697137779091,0.02995701163529089,0.19463280596992147,0.4676736317172859,0.06296405369513232,-0.17797508158271996,0.28599482569757095,0.03702685076071292
1132,0.23187913810569252,0.43868664328466833,0.028308256131954628,0.23031650539889367,0.43375491348523676,0.03730896888423651,-0.34525285305694353,0.13451921540138698,0.06023062858805191,-0.16832536823489536,0.26126785648434814,0.03639678173718656
1133,0.2318046322452371,0.43716256321660824,0.03722787141355726,0.2318728986997502,0.4329926712595705,0.04319537407867199,-0.18390446951359854,0.5570275734096224,-0.028868006069690904,-0.16204455118570898,0.581630943628483,-0.032487353199413434
1134,0.23024533685129575,0.4360192617231735,0.04703930746514894,0.23085930037250915,0.43104669206294366,0.04784702502441761,0.0668541277596111,-0.3266010922451668,-0.006744388196041768,0.31308937684529603,-0.583516730530462,-0.002206705639906715
1135,0.2293717049926657,0.4360666765502037,0.055871510742758215,0.22727949528928487,0.4337468456392702,0.05060975189840873,0.09549646453326421,0.0007806157812160794,-0.026446087608258763,0.4323278975107057,0.0829009326669348,0.004876031658335987
1136,0.22230571257995868,0.433854662706863,0.06319853883082682,0.22034489785949252,0.43265269163755954,0.05262330986498516,0.17901035938307136,-0.12328959762195969,-0.013239759634120144,0.4523949471261933,0.0581902290310657,-0.00885036756256053
1137,0.21847896194727645,0.43253695183325624,0.062233060202536016,0.21642301623987284,0.4331585707541341,0.05313238250836526,0.3817946953969096,0.07540393630434593,-0.028185375242288004,0.52271680970846,0.2295989186460674,0.013400583758438209
1138,0.21572382367534604,0.4353474702233246,0.053527817554179215,0.2156039117025868,0.43899684856295423,0.04421466245056663,0.3275753155271529,-0.21949980341185185,0.042563499370825146,0.03676513771126118,-0.20895303940865342,0.08795064249519671
1139,0.21774179853488096,0.43495608252146734,0.04835438007817221,0.2183918986665471,0.4363973582108583,0.04084881997773775,0.1470463847870153,-0.32138023146713274,0.06268724156459254,-0.25105048090937554,-0.2777711479038012,0.10631085801435426
1140,0.21880055266245133,0.4326112510276461,0.046234229249574536,0.21968223619931432,0.4341638791811995,0.04120992142504633,0.09357184168993056,-0.4745726477551446,0.1079757054834409,-0.307398913418547,-0.06105462406562377,0.09068356738794249
1141,0.22134199155779272,0.4341991164359373,0.040082501358373254,0.22401243734170867,0.43452312449002156,0.03745732829804785,-0.306132491721096,0.2985892541542384,0.11971444939407248,-0.3536575797919552,-0.01114170423437532,0.10672717026499946
1142,0.2240384565537907,0.4307364310287518,0.03714000615505387,0.2271327630443558,0.4307817190403223,0.0387235868162808,-0.2732223422045038,-0.25648719405859904,0.16880283182752728,-0.05430999093026442,-0.24129367406676366,0.16110311582708906
1143,0.22808224452010836,0.4317823774481322,0.03668906449850259,0.22936106462530823,0.4300036917705449,0.0424728194589969,-0.26682297329193516,-0.30575619402353094,0.20177407400540384,0.07224959934981162,-0.2736161563786613,0.16265808531807122
1144,0.2289340589586158,0.4338277611325698,0.03832416856869328,0.2294647952297785,0.4316227307402313,0.04657978427374611,-0.23189467431588026,-0.4775606540313278,0.20712645089563295,0.2698631473820774,-0.27896092761298674,0.15855252586707022
1145,0.23010399701543713,0.43299599572764524,0.04559615504878285,0.23104581853855638,0.4348087758937325,0.0501108601861515,-0.06801928999272187,-0.1316683284076417,0.16740253927161133,0.05620481592883827,-0.1245009330534879,0.1484912376363856
1146,0.2285920038241145,0.4360589929757346,0.05016780883263634,0.22974886410933373,0.4367054432582994,0.05197323383218509,0.14277913179161272,-0.25295048530092623,0.18108992773715535,0.058108361989925465,-0.3763457735155001,0.17366698252871754
1147,0.23088896285965516,0.4347637206434399,0.05403841128034155,0.22964489210870412,0.4339286284510727,0.05378339070016209,0.3343774917128767,-0.2746113239198164,0.16345305536195814,0.2095325503923849,-0.1720318974055904,0.11884578281415287
1148,0.23114909202297776,0.43153070154359485,0.058821627723747764,0.22861754135213394,0.4316712166390278,0.05462135124646293,0.3830063093678376,-0.18421303960663862,0.10147392617690644,0.12860180771805807,0.023564700895107267,0.040645572642481004
1149,0.2285966499094579,0.43224721212010936,0.0597065234849306,0.22409188761218748,0.4310511662544911,0.05469302191248331,0.4098082180986549,-0.16912960665460233,0.06955847567206988,0.3725455943352964,-0.19143277313277746,0.0654036807268002
1150,0.22790843008356138,0.4342595911368312,0.05891611932685819,0.22491683243266666,0.43360311660030365,0.05441885002949979,0.5257423303352221,-0.00533518419069395,0.05688904096993367,0.5773658881781099,-0.002696802124738916,0.06869905899339297
1151,0.22834852133999076,0.43008919110797644,0.0576505912245108,0.22644930894010915,0.42879517417174523,0.05371910798298008,0.49812216220254885,-0.1553825807249575,0.09903698745562729,0.6349926831157264,-0.2694054934784848,0.1420138437417715
1152,0.22637408636009135,0.4261644175138288,0.05677542596880103,0.22572135381388767,0.4271595354774504,0.054409094973245704,0.5184583819393825,-0.19342040502271043,0.10553289254666345,0.3756563048843101,-0.17082095130327754,0.14493525072954405
1153,0.22508046986055655,0.4257296386883661,0.05551589112274059,0.22591040109943233,0.4287104311924471,0.05433890141377368,0.35607456141483773,0.05174322214357934,0.07655018908916668,0.08583454062302093,-0.07186493496056036,0.1296198767417777
1154,0.22204003221153484,0.43143030526592857,0.05232065463427008,0.2244589601335447,0.43438987012361013,0.0512712887040239,0.1701434685260118,0.12607410934230445,0.06674839537025497,-0.029304914349029706,0.17366453555410583,0.07043029863243576
1155,0.2218664249333546,0.4373617674595855,0.049580317980205124,0.22393652397765523,0.440487784743827,0.048894627624773604,0.030211126397638156,-0.19067887343755718,0.1641451011800135,-0.25985638439093356,-0.14415338518183982,0.13895888459136824
1156,0.22262407526221167,0.44006820605813274,0.048636669086797674,0.22209840176982032,0.4414960118046677,0.048886246708218305,-0.04959198701488334,-0.11293554751604719,0.14783694024094104,-0.04808709094489694,-0.21503842292837114,0.11899645589938466
1157,0.2213425757225291,0.43887440104965997,0.04781598099615974,0.2210188512208895,0.44058043753742687,0.04831521190970157,-0.7986430148738276,0.09731835129711905,0.1653112896494144,-0.8089602380045514,0.2748440375905579,0.13829897571526328
1158,0.21980830232409887,0.4406782007327208,0.046286483942201084,0.2187109754365306,0.4382107960113196,0.04667970022016095,-1.0926677412061634,0.3429713892538582,0.077712138011178,-0.8831320479375406,0.2987329549355114,0.07501106173831014
1159,0.2211544199362441,0.4399714742867055,0.04524442338053458,0.2189411217992117,0.43492538289730476,0.047871822820548166,-1.084760435312415,0.20195648635740432,0.11441076736014393,-0.8281630524252073,0.08452375841365535,0.14161940603535392
1160,0.22073438812999702,0.4394870585098137,0.04599982202423736,0.21993018728405528,0.4342356455774101,0.05005489921713808,-0.9982159011725362,0.24879879107992925,0.15081184247199986,-0.7572443662742226,0.19383740865399962,0.17894829034129078
1161,0.22037449581259283,0.4348851880159012,0.04808736856586729,0.22141415100146225,0.43122133901956167,0.05039419454519858,-0.7734419191186488,0.20784300190663488,0.15085765200131582,-0.38875524921719773,0.3272291316777484,0.11046469663944417
1162,0.22054866339356177,0.4295286590944172,0.051983707101207026,0.2222721794065589,0.430181025470643,0.05364920922358854,-0.6648506786504135,0.2938581158111832,0.07184890793467867,-0.3988815914692994,0.09835564173400092,0.06183856096557076
1163,0.21946796024209647,0.4295330061192028,0.05416049489201515,0.22167065559745136,0.43209532871148054,0.055226718771150145,-0.7367311951378404,0.7507582120801044,0.036523569154611295,-0.26034322546540184,0.6195875947207377,0.007847475864478258
1164,0.21808802255233997,0.4320029911286825,0.05606543305805108,0.22060679123781096,0.43564839369615205,0.05537037323618344,-0.1977445631113379,0.5907669256617506,-0.023559941150429344,-0.21865269086774433,0.7269416548030901,-0.038569444411162106
1165,0.2205059867248697,0.42962530889006323,0.058580516124859226,0.22124251026782074,0.43118221491655045,0.05602811219783353,-0.21418786705266082,0.48422024209263503,-0.023513355197603426,-0.4342481633434949,0.5104386909062669,-0.06624282615414488
1166,0.21937481224090874,0.42833468526830565,0.059158560916859185,0.2189527870441011,0.4276325679397365,0.056947430386926866,-0.2254721313062698,0.4861106249803432,-0.051757359972093644,-0.4846859965341408,0.25451602381467264,-0.012267497394644188
